	B cell_Fcmr high(Liver)	B cell_Jchain high(Liver)	Dendritic cell_Cst3 high(Liver)	Dendritic cell_Siglech high(Liver)	Endothelial cell(Liver)	Epithelia cell_Spp1 high(Liver)	Epithelial cell(Liver)	Erythroblast_Hbb-bs high(Liver)	Erythroblast_Hbb-bt high(Liver)	Granulocyte(Liver)	Hepatocyte_Fabp1 high(Liver)	Hepatocyte_mt-Nd4 high(Liver)	Kuppfer cell(Liver)	Macrophage_Chil3 high(Liver)	Neutrophil_Ngp high(Liver)	Pericentral (PC) hepatocytes(Liver)	Periportal (PP) hepatocyte(Liver)	Stromal cell(Liver)	T cell_Gzma high(Liver)	T cell_Trbc2 high(Liver)
45x41	0.0048846104	1.1076864e-10	1.10828874e-10	1.1090161e-10	0.005747028	1.10864186e-10	1.1065059e-10	1.10758916e-10	1.1132101e-10	1.1091811e-10	1.1090964e-10	1.10723854e-10	1.1085127e-10	1.1074751e-10	1.1088405e-10	0.3464966	0.6428717	1.1078364e-10	1.1082612e-10	1.1081575e-10
45x43	1.4579087e-10	1.4582201e-10	1.455608e-10	1.4571748e-10	1.4559107e-10	1.4568691e-10	1.4569385e-10	1.4567468e-10	1.4546976e-10	1.4577446e-10	1.4566523e-10	1.4582228e-10	1.4601934e-10	1.4574554e-10	1.4570108e-10	0.31384853	0.68615144	1.4544646e-10	1.454717e-10	1.4555192e-10
46x18	4.5820128e-10	4.5844342e-10	4.5790857e-10	4.573334e-10	4.5848364e-10	4.5756193e-10	4.5753493e-10	4.582458e-10	4.5764753e-10	0.0038122789	4.5773307e-10	4.5773918e-10	4.5802914e-10	4.578789e-10	4.5809115e-10	0.44667616	0.54951155	4.581672e-10	4.5830614e-10	4.5730283e-10
46x20	2.2063763e-10	2.2087467e-10	2.2043235e-10	2.2078916e-10	2.2049458e-10	2.206717e-10	2.2022517e-10	0.0065009166	2.2057242e-10	2.20932e-10	2.2085404e-10	0.026590116	0.014387062	2.2096107e-10	2.2095348e-10	0.2764402	0.67608166	2.2087637e-10	2.2041091e-10	2.2055305e-10
46x22	2.68282e-10	2.6842784e-10	2.6840227e-10	2.680564e-10	2.6877214e-10	0.008489616	2.6857844e-10	2.684637e-10	0.0043879915	2.6836078e-10	2.6864555e-10	2.6841507e-10	0.012036258	2.6875777e-10	2.6836336e-10	0.21786276	0.7572234	2.682651e-10	2.6861482e-10	2.6860403e-10
46x24	2.0534506e-10	2.0500146e-10	2.0499835e-10	0.0058514006	2.0494634e-10	2.0516773e-10	2.0508711e-10	2.052135e-10	2.0529103e-10	2.0505192e-10	2.0514776e-10	2.053192e-10	2.0498152e-10	2.0478731e-10	2.0512467e-10	0.19344558	0.79592353	0.0047794282	2.0505778e-10	2.050793e-10
46x26	0.0056627262	1.7305846e-10	1.7310832e-10	1.7264305e-10	0.005321036	1.7268456e-10	1.7293307e-10	1.7293406e-10	1.7271092e-10	1.7291987e-10	1.731443e-10	1.7299674e-10	1.7296704e-10	1.729367e-10	1.7309675e-10	0.20072486	0.7882914	1.725443e-10	1.7287799e-10	1.7302083e-10
46x28	0.0046239365	1.5213678e-10	1.5196856e-10	1.5186281e-10	0.006463706	1.5193234e-10	1.5156475e-10	1.5175047e-10	0.0027401084	0.009270474	1.5192364e-10	1.5175423e-10	1.5201988e-10	1.5200655e-10	1.5195176e-10	0.32053843	0.6563634	1.5215275e-10	1.5197901e-10	1.5182922e-10
46x30	0.010453757	2.4228472e-10	2.4239563e-10	2.4225744e-10	0.04477294	2.4199973e-10	2.4194435e-10	2.4254918e-10	2.4203528e-10	2.423785e-10	2.4213365e-10	2.425487e-10	0.030727506	2.42281e-10	2.4251726e-10	0.41495815	0.4915153	0.007572332	2.420542e-10	2.423494e-10
46x32	1.6640492e-10	1.659637e-10	1.6633511e-10	0.0047769495	1.6613536e-10	1.6609257e-10	1.6595261e-10	1.6595578e-10	1.6587919e-10	1.6621936e-10	1.6632463e-10	0.0106787	1.6596084e-10	1.6612901e-10	1.6628689e-10	0.29828656	0.6862578	1.6611887e-10	1.6610208e-10	1.659485e-10
46x34	4.3532034e-10	4.3442702e-10	4.348581e-10	4.348017e-10	4.3526638e-10	4.3435244e-10	4.3457285e-10	4.3495016e-10	4.3475692e-10	4.3475276e-10	4.3447673e-10	4.350738e-10	4.3531287e-10	4.3453807e-10	4.348938e-10	0.30729732	0.6927027	4.351211e-10	4.346483e-10	4.344552e-10
46x36	4.3010848e-10	4.307907e-10	4.31442e-10	4.3044904e-10	4.3074141e-10	4.303062e-10	4.305796e-10	4.3043674e-10	4.3094522e-10	4.3043347e-10	4.3049997e-10	4.3049422e-10	4.302274e-10	4.305845e-10	4.3072254e-10	0.2704157	0.72958434	4.3075704e-10	4.3105786e-10	4.3109813e-10
46x38	1.7714566e-10	1.7713249e-10	1.770852e-10	1.7681351e-10	1.7710648e-10	1.7676091e-10	1.7679395e-10	1.7705108e-10	1.7715682e-10	1.7724773e-10	1.77244e-10	1.7702677e-10	1.774947e-10	1.7699672e-10	1.7723453e-10	0.22510442	0.7748956	1.767201e-10	1.7678821e-10	1.7681147e-10
46x40	1.1784516e-10	1.1794997e-10	1.1783123e-10	0.0045196116	1.1800533e-10	1.1774676e-10	1.178998e-10	1.1799317e-10	1.1775844e-10	1.1793488e-10	1.1788316e-10	1.178e-10	1.1777866e-10	1.177535e-10	0.0049200724	0.3397206	0.64499795	1.1796143e-10	1.1781146e-10	0.005841828
46x42	0.0026082452	9.714126e-11	9.718296e-11	9.7034596e-11	9.696059e-11	9.701721e-11	0.000541456	9.7178696e-11	9.69445e-11	9.7029974e-11	9.714497e-11	9.695375e-11	9.7124586e-11	9.703516e-11	9.699074e-11	0.3133107	0.6835396	9.68933e-11	9.705608e-11	9.70957e-11
46x44	4.0933285e-10	4.0910336e-10	4.0924147e-10	4.0899414e-10	4.0872505e-10	4.0944448e-10	4.0818596e-10	4.0931253e-10	4.0910805e-10	4.0940393e-10	4.0921494e-10	4.0899492e-10	0.029293407	4.0877263e-10	4.092212e-10	0.2155886	0.755118	4.0883114e-10	4.0862372e-10	4.0965073e-10
47x19	3.4163325e-10	3.417206e-10	3.4179748e-10	3.4141112e-10	3.4159092e-10	3.4140393e-10	3.4169778e-10	3.417773e-10	3.4135514e-10	0.009263747	3.4124836e-10	3.41046e-10	3.4122297e-10	3.414847e-10	0.007863889	0.36390916	0.6093401	0.009623094	3.4146125e-10	3.414743e-10
47x21	4.1233658e-10	4.1265916e-10	4.1184375e-10	4.1263e-10	4.1200088e-10	4.122823e-10	4.1192547e-10	4.1232162e-10	0.00823838	4.126568e-10	4.12608e-10	4.120551e-10	4.1196943e-10	4.1181625e-10	4.1290008e-10	0.20684	0.7849216	4.1277018e-10	4.119899e-10	4.121589e-10
47x23	2.550501e-10	2.5500585e-10	2.5519997e-10	2.549742e-10	2.5461508e-10	2.5471464e-10	2.5466898e-10	2.5499272e-10	2.5489544e-10	2.5473507e-10	2.546389e-10	2.551148e-10	2.5478172e-10	2.5452573e-10	2.545602e-10	0.31717637	0.6828236	2.5454322e-10	2.5499028e-10	2.5476857e-10
47x25	2.4686425e-10	2.4695512e-10	2.4660116e-10	2.4689858e-10	2.465828e-10	2.4657246e-10	2.4690566e-10	2.4660868e-10	2.4656777e-10	2.4682045e-10	2.4658706e-10	2.469179e-10	2.469999e-10	2.4726007e-10	2.4705687e-10	0.21728955	0.7614424	2.468633e-10	0.021268025	2.466336e-10
47x27	2.2872083e-10	2.2925586e-10	2.291186e-10	2.287985e-10	0.030262971	2.2881204e-10	2.2890542e-10	2.2898274e-10	2.2909762e-10	2.2940544e-10	2.2874963e-10	2.2885174e-10	2.300219e-10	2.6399425e-08	2.2918897e-10	0.25140586	0.71833116	2.2868768e-10	2.289085e-10	2.2936608e-10
47x29	4.7969995e-10	4.801036e-10	4.8034815e-10	4.8031884e-10	0.016676443	4.795472e-10	4.7964227e-10	4.797119e-10	4.807258e-10	4.795005e-10	4.8043797e-10	4.80132e-10	0.018209713	4.8073684e-10	4.8043797e-10	0.32875624	0.6363576	4.800395e-10	4.806002e-10	4.802263e-10
47x31	2.1264268e-10	2.1260414e-10	2.1316003e-10	2.1258711e-10	0.029993553	2.1295968e-10	2.1286505e-10	2.1267796e-10	2.1289429e-10	2.1275262e-10	2.126171e-10	2.1249752e-10	2.1357308e-10	2.1277859e-10	2.1254658e-10	0.28153288	0.6884736	2.1253037e-10	2.1273475e-10	2.130198e-10
47x33	1.7532166e-10	1.7518093e-10	1.752227e-10	0.0053012744	0.0042910506	1.7508071e-10	1.7549096e-10	0.0048301327	1.7512146e-10	1.7558369e-10	1.7541565e-10	1.7540996e-10	1.7558335e-10	1.7516222e-10	1.7537752e-10	0.21679954	0.7655513	0.003226688	1.7535577e-10	1.7536714e-10
47x35	1.7208363e-10	1.7236514e-10	1.7217128e-10	0.00820806	0.010989116	1.7222054e-10	1.7181141e-10	1.7233524e-10	1.7213844e-10	1.7263822e-10	1.7233029e-10	1.720974e-10	1.7239637e-10	1.7246643e-10	1.7203833e-10	0.29285645	0.68794644	1.7224848e-10	1.7189894e-10	1.7208394e-10
47x37	3.4850017e-10	3.4860856e-10	3.4890058e-10	3.4842443e-10	3.482902e-10	3.4901507e-10	3.483081e-10	3.4889058e-10	3.4830877e-10	3.481799e-10	3.4824768e-10	3.4832676e-10	3.4846495e-10	3.48002e-10	3.4874556e-10	0.2403672	0.7524475	0.007185264	3.4843972e-10	3.4846495e-10
47x39	1.783675e-10	1.783665e-10	1.7838657e-10	1.7842196e-10	1.7859081e-10	1.7851114e-10	1.7836103e-10	0.006057068	1.7847744e-10	1.785956e-10	1.7852916e-10	1.7859662e-10	1.79012e-10	1.7864396e-10	1.7836954e-10	0.20671323	0.7872297	1.7841684e-10	1.7836377e-10	1.7851728e-10
47x41	1.14081855e-10	1.1421684e-10	1.1417675e-10	1.1419876e-10	0.0069962204	1.141968e-10	0.00048620458	1.1404617e-10	1.1392768e-10	0.004758401	1.14218364e-10	1.14213125e-10	1.1408446e-10	1.14113614e-10	1.142018e-10	0.19711639	0.79064274	1.1397636e-10	1.1402008e-10	1.1399159e-10
47x43	0.0054154894	1.5532876e-10	1.5500293e-10	1.5490449e-10	1.5488617e-10	1.5455065e-10	1.546984e-10	1.54712e-10	1.5481205e-10	1.5472171e-10	1.5485133e-10	1.5485457e-10	1.5479493e-10	1.5488795e-10	1.5485811e-10	0.42763013	0.56695443	1.5441069e-10	1.5479168e-10	1.5491158e-10
48x20	5.206819e-10	5.2095606e-10	5.1976606e-10	0.013221088	5.2019644e-10	5.206044e-10	5.199049e-10	5.2101473e-10	5.2097193e-10	5.197868e-10	5.2014787e-10	0.02306519	5.1985327e-10	5.2098487e-10	5.200169e-10	0.3468683	0.6168454	5.2049026e-10	5.207872e-10	5.201915e-10
48x22	2.1648952e-10	2.1690864e-10	2.1643133e-10	2.1679904e-10	2.1673868e-10	2.165932e-10	2.1628606e-10	2.1668203e-10	2.1633764e-10	2.1687804e-10	2.1678084e-10	2.1678415e-10	2.1740236e-10	2.168557e-10	2.1664939e-10	0.27450064	0.7254994	2.1634589e-10	2.168623e-10	2.171744e-10
48x24	1.9923335e-10	1.9952352e-10	1.9935575e-10	0.00793228	1.9963772e-10	1.9952276e-10	1.9929797e-10	1.995102e-10	1.9945047e-10	1.9924552e-10	1.9962326e-10	0.010465199	1.9932077e-10	1.9917219e-10	1.9967619e-10	0.21406049	0.76754206	1.995829e-10	1.9942233e-10	1.992497e-10
48x26	1.9848487e-10	1.9882627e-10	1.9900497e-10	1.983263e-10	0.006389351	1.9867426e-10	0.0005816859	1.983509e-10	0.0045199157	1.9884104e-10	1.9840614e-10	1.9839251e-10	1.9871972e-10	1.9824008e-10	1.9834484e-10	0.21933693	0.76917213	1.9836868e-10	1.9824652e-10	1.9875954e-10
48x28	2.2046241e-10	2.203195e-10	2.2068708e-10	0.0166661	2.2097729e-10	2.2049185e-10	2.2029008e-10	2.2069802e-10	2.2056505e-10	2.2038547e-10	2.2055369e-10	2.2067403e-10	0.0077249226	2.2088123e-10	2.2057514e-10	0.41462225	0.56098676	2.2046871e-10	2.2058524e-10	2.2049565e-10
48x30	1.711782e-10	1.7112367e-10	1.713255e-10	1.714906e-10	1.7119908e-10	1.7107472e-10	1.711364e-10	1.711328e-10	0.00364887	0.005810725	1.7127617e-10	1.7117198e-10	1.712837e-10	1.7121836e-10	1.7138335e-10	0.3572073	0.63333315	1.7120987e-10	1.7127877e-10	1.7108973e-10
48x32	1.9760311e-10	1.9737596e-10	1.9747312e-10	1.9749158e-10	0.008579766	1.9709682e-10	1.9754583e-10	1.9762875e-10	1.9760991e-10	1.9742266e-10	1.9740043e-10	1.9717879e-10	0.0070743323	1.9731952e-10	1.9730521e-10	0.21591209	0.76843375	1.9741589e-10	1.9763026e-10	1.9783465e-10
48x34	1.8477203e-10	1.8482736e-10	1.8448888e-10	1.8431866e-10	1.844224e-10	1.8483864e-10	1.843714e-10	1.8437632e-10	1.8435417e-10	1.8458744e-10	1.846797e-10	1.848337e-10	1.8432217e-10	1.8440761e-10	1.8445087e-10	0.17210187	0.8161354	1.844463e-10	0.011762683	1.8452688e-10
48x36	1.9253028e-10	1.9283422e-10	1.9291589e-10	1.9262102e-10	1.9285261e-10	1.9256993e-10	1.926662e-10	1.9292766e-10	1.9270478e-10	1.9262174e-10	1.9296409e-10	1.9383946e-10	0.026402844	1.9288718e-10	1.9287136e-10	0.28753418	0.686063	1.9262911e-10	1.9260998e-10	1.9278125e-10
48x38	1.1239223e-09	1.1232751e-09	1.1211196e-09	1.1221102e-09	1.1241196e-09	1.1235772e-09	1.1228167e-09	1.1225639e-09	1.1235837e-09	1.1211411e-09	1.1212778e-09	1.1239202e-09	1.1228917e-09	1.1234058e-09	1.1225297e-09	0.108130634	0.8918693	1.1230544e-09	1.1219776e-09	1.122746e-09
48x40	3.5199624e-10	3.5234218e-10	3.524235e-10	3.52277e-10	3.5172845e-10	3.5164932e-10	3.51911e-10	0.012154439	3.5231865e-10	3.517533e-10	3.5258893e-10	3.520748e-10	3.519506e-10	3.525304e-10	3.5252637e-10	0.20604266	0.7691654	3.524551e-10	3.5214934e-10	0.012637524
48x42	3.5121195e-10	3.5116438e-10	3.5083633e-10	3.5134928e-10	0.017791184	3.5103448e-10	3.5117378e-10	3.50924e-10	3.515658e-10	3.514807e-10	3.51291e-10	0.011289849	0.017093837	3.5148667e-10	3.5159065e-10	0.27016634	0.6836588	3.5098224e-10	3.5162484e-10	3.5138079e-10
49x21	2.510386e-10	2.50631e-10	2.5067737e-10	2.5087302e-10	0.0069173626	2.5086488e-10	2.5031427e-10	2.5044608e-10	2.503133e-10	2.5077637e-10	2.5115643e-10	2.5084862e-10	2.5056598e-10	2.5060853e-10	2.5049768e-10	0.25080666	0.7422759	2.5035818e-10	2.503171e-10	2.5089358e-10
49x23	2.6055463e-10	2.6094604e-10	2.6107197e-10	2.6053026e-10	2.612164e-10	2.6103264e-10	2.6060681e-10	2.6123984e-10	2.6092964e-10	2.610735e-10	2.611915e-10	2.6091865e-10	2.6157143e-10	2.605124e-10	2.6106753e-10	0.3106048	0.67980653	0.009588669	2.6066896e-10	2.6100727e-10
49x25	1.87796e-10	1.8757837e-10	1.8788522e-10	0.0054530506	0.012623363	1.8750788e-10	1.877405e-10	0.013306339	1.874993e-10	1.8791747e-10	1.8770972e-10	1.8739132e-10	1.8772081e-10	1.876936e-10	1.8769038e-10	0.23119746	0.7285672	0.008852591	1.8774231e-10	1.8782109e-10
49x27	1.630687e-10	1.6331086e-10	1.6315956e-10	1.6296951e-10	1.633607e-10	1.6290394e-10	1.6311069e-10	1.6304849e-10	1.6327942e-10	1.6335541e-10	1.6299656e-10	1.632769e-10	1.6314709e-10	1.6337597e-10	1.6330338e-10	0.30095935	0.6990406	1.632981e-10	1.632741e-10	1.6343238e-10
49x29	2.160589e-10	2.1569739e-10	2.1617146e-10	2.1583443e-10	2.1584143e-10	2.1578092e-10	2.15625e-10	2.1605025e-10	2.1607416e-10	2.1620568e-10	2.1578299e-10	2.1616114e-10	0.016187508	2.1630218e-10	0.005792543	0.41531554	0.56270444	2.1562171e-10	2.1575129e-10	2.1607169e-10
49x31	0.020256495	1.930997e-10	1.9293699e-10	1.929333e-10	1.9295134e-10	1.9302937e-10	0.001164493	1.9300397e-10	1.9293073e-10	1.9272622e-10	1.9288215e-10	1.9272622e-10	1.9334884e-10	1.92731e-10	1.9299404e-10	0.4197754	0.5588036	1.9272367e-10	1.9272108e-10	1.9333297e-10
49x33	1.4177695e-10	1.4157779e-10	1.415705e-10	1.417207e-10	0.0046858974	1.4151462e-10	1.4140966e-10	1.415832e-10	1.4181617e-10	1.4160993e-10	1.4168289e-10	1.4163046e-10	1.4173747e-10	1.417356e-10	1.4146577e-10	0.22743706	0.76787704	1.417591e-10	1.4175018e-10	1.416645e-10
49x35	3.340106e-10	3.3346315e-10	3.3344472e-10	3.338469e-10	3.3370431e-10	3.3453215e-10	0.0017540737	3.3434014e-10	3.3392905e-10	3.3390488e-10	3.3359804e-10	3.3376416e-10	0.0079999985	3.3394054e-10	3.3420433e-10	0.25603914	0.73420674	3.3365147e-10	3.3412148e-10	3.3356684e-10
49x37	1.8604362e-10	1.8569195e-10	0.0019084867	1.8562078e-10	1.8581134e-10	1.862041e-10	1.8572631e-10	0.00947327	1.8569585e-10	1.8578124e-10	1.8566503e-10	1.8566078e-10	1.8600531e-10	1.8594501e-10	1.8600566e-10	0.28787312	0.69688463	0.003860452	1.8578228e-10	1.8570293e-10
49x39	0.00975505	2.637669e-10	2.6405986e-10	2.6347174e-10	2.641878e-10	2.6332103e-10	2.6351998e-10	2.6357527e-10	2.6366076e-10	2.6388666e-10	2.6401906e-10	2.633542e-10	2.6354713e-10	2.63701e-10	2.6364366e-10	0.36278573	0.6274592	2.6355318e-10	2.6343056e-10	2.6341196e-10
49x41	2.7346403e-10	2.737495e-10	2.741372e-10	2.7338162e-10	2.735668e-10	2.7370825e-10	2.7340613e-10	2.736143e-10	2.7385968e-10	2.7365135e-10	2.7365185e-10	2.7370772e-10	0.0004988416	2.7420152e-10	2.73667e-10	0.21631698	0.7831842	2.7370042e-10	2.7351096e-10	2.7435007e-10
50x22	0.008386482	2.911686e-10	2.9106365e-10	2.9061764e-10	2.9067862e-10	2.9121972e-10	2.9086386e-10	2.9138197e-10	2.9075684e-10	2.9115974e-10	2.9087277e-10	2.9059713e-10	2.9215716e-10	2.9132807e-10	2.9131803e-10	0.37661836	0.6149952	2.9094877e-10	2.9069694e-10	2.9124247e-10
50x24	1.769837e-10	1.7730233e-10	1.7711202e-10	1.7707555e-10	1.7710391e-10	1.7692194e-10	1.7673307e-10	1.7718671e-10	1.7690273e-10	1.7699249e-10	1.7707927e-10	1.7707183e-10	1.7731382e-10	1.7682006e-10	1.7687134e-10	0.32292035	0.6770796	1.7703672e-10	1.771688e-10	1.7700938e-10
50x26	1.4907746e-10	1.4935522e-10	1.489967e-10	1.4909962e-10	1.490803e-10	1.4934838e-10	1.4933785e-10	1.4907546e-10	1.4934982e-10	1.494011e-10	1.4910533e-10	0.010210089	1.4940936e-10	1.4906722e-10	1.4933416e-10	0.24611308	0.74367684	1.4934098e-10	1.4916278e-10	1.493202e-10
50x28	1.5594967e-10	1.5575556e-10	1.5587205e-10	1.5557473e-10	1.555516e-10	1.5584797e-10	1.5549582e-10	1.5597496e-10	1.5574694e-10	1.55763e-10	1.5596813e-10	1.5562016e-10	1.5600798e-10	1.5562608e-10	1.5582063e-10	0.2207041	0.7792959	1.559238e-10	1.5594045e-10	1.5597883e-10
50x30	0.0040800353	1.2108466e-10	1.2146331e-10	1.2123301e-10	0.02121811	1.2088296e-10	1.2081451e-10	1.2112415e-10	1.2101492e-10	1.2146979e-10	1.210648e-10	0.011628015	1.20966e-10	1.214756e-10	1.2097245e-10	0.35783562	0.60523826	1.2092101e-10	1.2093992e-10	1.2109296e-10
50x32	1.9998748e-10	1.9999205e-10	1.9999129e-10	1.9974121e-10	2.0017028e-10	1.9989176e-10	1.9997108e-10	2.0018937e-10	2.0002104e-10	0.006802534	1.9997795e-10	1.9988071e-10	0.015961144	1.9979988e-10	2.0025429e-10	0.21222733	0.765009	1.9994323e-10	1.9975949e-10	2.0010804e-10
50x34	1.343549e-10	1.3450902e-10	1.3452028e-10	1.3451977e-10	1.343221e-10	1.3438488e-10	1.3431185e-10	0.0037566968	1.3448258e-10	1.3444539e-10	1.3457828e-10	0.0066097486	1.3445078e-10	1.3454235e-10	1.344459e-10	0.22111617	0.7685174	1.3442718e-10	1.345521e-10	1.3438284e-10
50x36	1.07991706e-10	1.0797277e-10	1.07811426e-10	1.0787952e-10	1.0795443e-10	1.07711534e-10	1.0775757e-10	1.0784042e-10	0.0019170222	1.0791326e-10	1.07994384e-10	1.0775838e-10	1.081529e-10	1.08012925e-10	1.0777215e-10	0.24069105	0.75739187	1.0798595e-10	1.0801067e-10	1.0783857e-10
50x38	1.8036948e-10	1.8055227e-10	1.804848e-10	1.8031616e-10	0.0071864203	1.8053953e-10	1.8028007e-10	1.8041732e-10	1.8042627e-10	0.00712313	1.8066595e-10	1.8037467e-10	0.015765538	1.8027388e-10	1.801474e-10	0.29275793	0.67321014	0.0039567575	1.8053678e-10	1.8037569e-10
51x23	1.6581757e-10	1.6591184e-10	1.6589853e-10	1.6599698e-10	1.6603244e-10	0.0039759073	1.6604543e-10	1.6581252e-10	1.6585108e-10	1.6605557e-10	1.6598052e-10	1.6616647e-10	1.6609897e-10	1.6611416e-10	1.6597768e-10	0.3653764	0.63064766	1.6586249e-10	1.6568667e-10	1.661148e-10
51x25	3.1878303e-10	3.1904826e-10	3.1857517e-10	0.0080628935	3.1805727e-10	3.1809125e-10	3.1870948e-10	3.1830974e-10	3.1903913e-10	3.1812097e-10	0.008758449	3.189363e-10	3.1886208e-10	3.1849617e-10	3.185709e-10	0.34269977	0.64047897	3.1870523e-10	3.1878303e-10	3.1860006e-10
51x27	0.004647677	1.465612e-10	1.4662803e-10	1.4692898e-10	0.008217151	1.4655785e-10	1.4656427e-10	1.4690349e-10	1.4691048e-10	1.4696878e-10	1.4671922e-10	1.4708516e-10	1.4671139e-10	1.4678249e-10	1.4665069e-10	0.25438938	0.73274577	1.4649748e-10	1.4688555e-10	1.4658554e-10
51x29	1.499479e-10	1.4999739e-10	0.0025479773	1.4997993e-10	1.4982583e-10	1.5006292e-10	1.5000397e-10	1.5002742e-10	1.4993273e-10	1.4984755e-10	1.5007637e-10	1.4990673e-10	1.4999767e-10	1.4985298e-10	1.4999539e-10	0.29010522	0.69852334	1.500655e-10	0.008823349	1.5014394e-10
51x31	2.8358985e-10	2.8338382e-10	2.8326655e-10	2.829879e-10	2.8335248e-10	2.8358063e-10	2.833314e-10	2.830921e-10	2.83599e-10	2.8283248e-10	2.8350547e-10	2.8362715e-10	0.020859312	2.829809e-10	0.009137093	0.17902769	0.79097587	2.8313096e-10	2.831229e-10	2.8311262e-10
51x33	1.5663192e-10	1.57164e-10	1.5715229e-10	1.5684806e-10	0.00683601	1.5693664e-10	1.568334e-10	1.570732e-10	1.5678525e-10	1.5681724e-10	1.5687378e-10	1.568047e-10	1.5714031e-10	1.5697435e-10	0.005842676	0.2522618	0.7301571	0.004902319	1.5682504e-10	1.5712263e-10
51x35	1.4110185e-10	1.4102007e-10	1.4097919e-10	1.4106982e-10	1.4105395e-10	1.4107225e-10	1.4107925e-10	1.4112392e-10	1.4116161e-10	1.411557e-10	1.4100715e-10	1.4110965e-10	0.013828027	1.4119932e-10	1.4110454e-10	0.29019478	0.69300175	1.4093508e-10	1.4123216e-10	0.002975431
51x37	1.844431e-10	1.8422863e-10	1.8457368e-10	0.006765978	1.8458704e-10	1.8448955e-10	1.840639e-10	1.845962e-10	1.8423002e-10	1.8457826e-10	1.8423037e-10	1.8441673e-10	1.8450537e-10	1.8448355e-10	1.846374e-10	0.16190033	0.83133364	1.8440546e-10	1.8425815e-10	1.8460958e-10
52x22	7.165164e-10	7.164768e-10	7.1659295e-10	7.161653e-10	7.168062e-10	7.171275e-10	7.15499e-10	0.02238587	7.160465e-10	7.1640854e-10	7.172193e-10	7.1562317e-10	7.170893e-10	7.1597267e-10	7.16362e-10	0.3885492	0.5838365	7.1501466e-10	0.005228391	7.1705375e-10
52x24	3.2145256e-10	3.214311e-10	3.210298e-10	3.2115902e-10	3.2097958e-10	3.2169728e-10	3.2150468e-10	3.2106043e-10	3.2114003e-10	3.217212e-10	0.01142104	3.2095937e-10	0.006518932	3.2085531e-10	3.2135875e-10	0.3154841	0.65760595	3.213226e-10	3.2101447e-10	0.008969984
52x26	1.3808894e-10	1.3825444e-10	1.3826233e-10	1.3808366e-10	0.0045627705	1.3807576e-10	1.3814425e-10	1.3817535e-10	1.3834833e-10	1.3841142e-10	1.3839058e-10	1.3815374e-10	1.3832988e-10	1.381374e-10	1.3842912e-10	0.2178347	0.77760255	1.3836286e-10	1.3823018e-10	1.3836628e-10
52x28	2.7153127e-10	2.7173436e-10	2.7197183e-10	2.717665e-10	0.009394811	0.0057785134	2.715095e-10	2.7131072e-10	2.7153851e-10	2.7154629e-10	2.716737e-10	2.7152505e-10	0.01197177	2.719677e-10	2.7214206e-10	0.14313059	0.8297243	2.716209e-10	2.7209324e-10	2.7168667e-10
52x30	4.81458e-10	4.811615e-10	4.8128074e-10	0.011717501	4.8194493e-10	4.811596e-10	4.8142773e-10	4.8181076e-10	4.813147e-10	4.810688e-10	4.8195503e-10	4.8199e-10	4.8150206e-10	4.821031e-10	4.8165183e-10	0.1074439	0.88083863	4.812863e-10	4.820056e-10	4.8120735e-10
52x32	8.269965e-10	8.2693347e-10	8.251216e-10	8.2676627e-10	8.254679e-10	8.2560014e-10	8.2484153e-10	8.254286e-10	8.252491e-10	8.2583007e-10	8.268278e-10	8.2580964e-10	8.2623974e-10	8.2537815e-10	8.2753465e-10	0.20774819	0.79225177	8.253168e-10	8.256427e-10	8.2673635e-10
52x34	3.930359e-10	3.938306e-10	3.9374726e-10	3.934507e-10	3.9388467e-10	3.9384865e-10	3.938359e-10	3.94144e-10	3.9320464e-10	3.9408457e-10	3.9350925e-10	3.9387718e-10	3.931949e-10	3.9404624e-10	3.9407708e-10	0.28959966	0.7104004	3.9394255e-10	3.9395534e-10	3.9359782e-10
53x23	7.0056855e-10	7.002693e-10	7.008867e-10	6.9926304e-10	6.9906697e-10	6.984871e-10	6.994538e-10	6.9973793e-10	7.009281e-10	7.00244e-10	6.9946043e-10	7.00276e-10	0.020146213	6.9916295e-10	6.9931627e-10	0.25789604	0.7038872	7.003682e-10	0.018070497	7.004443e-10
53x25	2.5207458e-10	2.52292e-10	2.5211688e-10	2.519544e-10	2.5228816e-10	0.00736155	2.5249705e-10	2.5219815e-10	2.5216593e-10	2.5234156e-10	2.5224675e-10	2.5252161e-10	2.5193614e-10	2.5234204e-10	2.519943e-10	0.19539434	0.7972434	2.520544e-10	2.520669e-10	6.3581246e-07
53x27	1.301953e-10	1.3004191e-10	1.3012653e-10	0.0067257565	0.0010635084	1.3019355e-10	1.2995835e-10	1.3026384e-10	1.301573e-10	1.3038291e-10	1.3027278e-10	1.3025292e-10	1.3013546e-10	1.2999032e-10	1.3012602e-10	0.30787802	0.6843327	1.299881e-10	1.3026609e-10	1.3021094e-10
53x29	1.8749483e-10	1.8782091e-10	1.882355e-10	1.8752631e-10	1.8763328e-10	1.8780263e-10	0.002053804	1.8758856e-10	1.8722039e-10	1.8771347e-10	1.8771203e-10	1.8760966e-10	0.015664738	1.8787501e-10	1.8743225e-10	0.21191834	0.7703631	1.8730216e-10	1.8758103e-10	1.8759105e-10
