	B cell_Fcmr high(Liver)	B cell_Jchain high(Liver)	Dendritic cell_Cst3 high(Liver)	Dendritic cell_Siglech high(Liver)	Endothelial cell(Liver)	Epithelia cell_Spp1 high(Liver)	Epithelial cell(Liver)	Erythroblast_Hbb-bs high(Liver)	Erythroblast_Hbb-bt high(Liver)	Granulocyte(Liver)	Hepatocyte_Fabp1 high(Liver)	Hepatocyte_mt-Nd4 high(Liver)	Kuppfer cell(Liver)	Macrophage_Chil3 high(Liver)	Neutrophil_Ngp high(Liver)	Pericentral (PC) hepatocytes(Liver)	Periportal (PP) hepatocyte(Liver)	Stromal cell(Liver)	T cell_Gzma high(Liver)	T cell_Trbc2 high(Liver)
39x7	3.445256e-11	0.055495754	0.40527335	3.4401145e-11	0.077383585	3.441644e-11	0.011469778	3.4445002e-11	3.439911e-11	0.0038258564	3.442602e-11	3.4432655e-11	0.015035506	3.4547712e-11	0.0048124236	0.005016723	0.0022554204	0.19347622	0.20239665	0.02355861
39x9	2.8993863e-11	0.07677863	0.34371048	0.00062950136	0.040037967	0.019701837	0.0075713457	0.0030994753	2.9012561e-11	0.00096664677	2.9001109e-11	2.8954296e-11	0.077861436	0.021257717	5.708296e-11	0.003657615	0.0031090926	0.17189616	0.20966221	0.020059878
40x10	3.1059755e-11	0.106513	0.36398453	0.0044545014	0.044787046	0.020197537	0.00669214	0.0067626024	3.1025474e-11	3.1220065e-11	3.106053e-11	3.1059638e-11	0.037815567	0.004150702	3.105531e-11	0.0035148873	0.002571795	0.11495381	0.21849374	0.06510821
40x12	3.2663434e-11	0.17335846	0.34456453	0.0057913507	0.07914194	0.013577268	0.0054564956	0.0041674725	3.260082e-11	0.003765987	3.2595288e-11	3.2670103e-11	0.053037364	3.2612513e-11	3.2663372e-11	0.0051826565	0.003098009	0.13300978	0.12886901	0.04697964
40x14	3.6660418e-11	0.16736242	0.40677792	0.0028831793	0.044904854	0.015572803	0.007441541	0.0018416628	3.656865e-11	0.0033737894	3.6613736e-11	3.6565515e-11	0.04038794	0.02897725	3.6631895e-11	0.0055013318	0.001847837	0.14202492	0.097943515	0.033159085
40x16	4.5515876e-11	0.20319088	0.30212438	0.007929549	0.05255391	0.011189447	0.006133793	0.0036082792	0.0010538419	4.54947e-11	4.5523172e-11	4.548949e-11	0.054154877	0.0044746255	4.5502768e-11	0.00329269	0.00036370938	0.13146539	0.14098522	0.077479474
40x18	4.4436135e-11	0.18662675	0.29794905	0.0027166135	0.04827442	4.461848e-11	0.008675169	0.0032110384	4.4456733e-11	4.4514347e-11	4.4461906e-11	4.4392337e-11	0.050678384	0.00922324	4.4448938e-11	0.0026644892	0.003192948	0.1338387	0.1926534	0.060295843
40x20	3.8332282e-11	0.22130932	0.35019556	0.0045674625	0.0396001	0.020726565	0.0058483365	0.0016952249	3.8286832e-11	5.1047815e-11	3.8358393e-11	3.837449e-11	0.044164144	3.8413377e-11	3.8294937e-11	0.0038468528	0.0013462597	0.1473741	0.14820403	0.011122047
40x22	0.004574331	0.18274958	0.38352025	0.008139325	0.04487814	0.018612716	0.008445515	0.0076054907	0.00078524125	3.6227667e-11	3.613726e-11	3.616201e-11	0.017738683	3.6166427e-11	0.0021521163	0.0014518534	0.002359377	0.10798554	0.17697509	0.032026812
40x24	6.6122975e-11	0.19247738	0.40958878	6.6385446e-11	0.037073404	6.615969e-11	0.00396862	0.0030013593	6.6086914e-11	0.0016922122	6.621877e-11	6.6146436e-11	0.05155615	0.014037698	6.6250734e-11	0.0023681168	0.0036886407	0.12427047	0.12527797	0.03099918
40x26	3.99443e-11	0.16695169	0.3416867	0.0034026634	0.040472664	0.01981785	0.006429782	0.0034406348	3.9951768e-11	0.0035994952	3.9937442e-11	4.0011557e-11	0.024827067	0.0077737956	3.9971967e-11	0.0062237987	0.0022951064	0.13008009	0.19974433	0.04325425
40x28	2.985994e-11	0.16560856	0.3505419	0.0057517164	0.04131256	0.012299153	0.0064404984	0.0025204176	2.9794632e-11	2.9989164e-11	2.985533e-11	2.9812482e-11	0.04476674	0.0026500851	0.00044357442	0.002549913	0.0026151026	0.12848638	0.17662191	0.05739145
40x30	3.0095176e-11	0.22587195	0.34350413	0.0022979325	0.03547892	0.0067654955	0.0067186956	0.003443942	3.00705e-11	0.0044180565	3.0047916e-11	3.0093684e-11	0.04538553	0.008674734	3.009288e-11	0.0025480655	0.0011531311	0.10839141	0.15119334	0.05415466
40x32	2.9334046e-11	0.23993242	0.29854017	2.938052e-11	0.033298578	0.01098793	0.00721131	0.0042595826	2.9310443e-11	2.942146e-11	2.9343444e-11	2.9305804e-11	0.07533489	2.93808e-11	2.9297252e-11	0.0029427698	0.002242384	0.112748615	0.17288606	0.039615266
40x34	0.004693361	0.20956756	0.33274087	0.0063003097	0.027169872	0.018170126	0.0040292596	0.005679503	4.4196282e-11	4.437671e-11	4.421205e-11	4.4174036e-11	0.029305752	0.010011679	4.4231785e-11	0.0023578191	0.0027049938	0.10701777	0.17866647	0.06158468
40x36	0.0018769338	0.212351	0.34602788	2.958808e-11	0.041460402	0.01600563	0.005442712	0.0012696761	0.0006143876	8.504685e-09	2.9487236e-11	2.953142e-11	0.050399072	2.948802e-11	0.0007892091	0.0022101027	0.0030700436	0.13272782	0.14561765	0.040137377
40x8	0.0042339037	0.12711652	0.3524574	0.0076737865	0.0719759	0.03173617	0.004810721	0.004858332	2.9847624e-11	0.0001412629	2.9912992e-11	2.985531e-11	0.049110144	0.002853019	2.9917503e-11	0.0064842897	0.0017453018	0.15895109	0.16809517	0.007757096
41x11	3.806496e-11	0.16581635	0.3431079	3.822933e-11	0.07179052	3.818335e-11	0.010006472	0.0030709733	3.812265e-11	0.0037419326	3.809358e-11	3.8111604e-11	0.04239995	0.014964348	3.8106806e-11	0.0055811885	0.0012548587	0.151592	0.15377161	0.032901812
41x13	0.0014160337	0.19656047	0.36650503	0.002852268	0.05822667	3.122438e-11	0.010707119	0.0029460208	3.1232125e-11	0.0016620031	3.123772e-11	3.1234508e-11	0.03188478	0.01635549	3.1291036e-11	0.005027716	0.0044024005	0.15023242	0.1063751	0.04484653
41x15	3.5454643e-11	0.16265646	0.3685473	0.0029265543	0.055409487	0.031687718	0.0056583956	0.006362243	3.550973e-11	3.562173e-11	0.00053675467	3.549937e-11	0.032895673	0.0059756553	3.5668232e-11	0.0041675665	0.0018274786	0.14711337	0.13941067	0.03482468
41x17	4.1064194e-11	0.117105834	0.30169514	0.006360749	0.051631168	0.010585614	0.0032860446	0.01144548	4.110369e-11	4.123506e-11	4.110236e-11	4.109444e-11	0.07133108	4.1190888e-11	0.0029771908	0.003815132	0.0043729106	0.13889037	0.23590954	0.0405937
41x19	3.188788e-11	0.1730907	0.37075263	0.0025229203	0.047897175	0.010202158	0.0060971444	0.0040930323	3.1868848e-11	0.003479833	3.1909298e-11	3.1897006e-11	0.028880265	3.1906255e-11	3.1853353e-11	0.004479978	0.0030016096	0.1422572	0.15621606	0.047029417
41x21	3.3331553e-11	0.19262458	0.29225296	0.0063454253	0.0423986	0.00567051	0.007223134	0.0040107756	3.3350437e-11	3.3470497e-11	3.3372072e-11	3.3319916e-11	0.06219341	0.011635402	3.3368953e-11	0.0039805416	0.0010697854	0.1603565	0.15807022	0.052168164
41x23	0.0029873564	0.17569949	0.3430089	3.4923037e-11	0.041265413	3.4883756e-11	0.0126468865	0.0043911785	3.4881757e-11	0.0062232697	3.4880827e-11	3.4949953e-11	0.0494132	0.0078114853	3.4946955e-11	0.0029315858	0.0032726913	0.14828263	0.15161125	0.050454814
41x25	2.9869423e-11	0.20055231	0.30862975	0.004077372	0.031421203	0.009544113	0.0064406036	0.0067643784	2.986646e-11	0.002829175	2.9895985e-11	2.9938496e-11	0.06921206	0.010014781	2.9899576e-11	0.003442973	0.0013015176	0.11425995	0.19893835	0.032571506
41x27	0.0024644462	0.15992306	0.3199794	4.161072e-11	0.042329222	0.016249843	0.0039062686	0.007472851	4.155607e-11	0.000737615	4.1557896e-11	4.1613817e-11	0.045888536	4.1523902e-11	4.163406e-11	0.0045543164	0.0028943415	0.086515985	0.24221523	0.06486881
41x29	0.0018249569	0.32624546	0.2451637	4.39321e-11	0.04306368	0.02351139	0.0037619567	0.006639061	4.3885704e-11	4.384897e-11	4.38478e-11	4.3876996e-11	0.01138363	0.011267589	4.381269e-11	0.0008204358	0.0017179846	0.100940384	0.18558605	0.038073722
41x31	7.0848626e-11	0.22676693	0.3733554	0.0018762818	0.039492775	0.03290143	1.5913411e-08	7.0917716e-11	7.0925966e-11	0.0039392305	7.081958e-11	7.0943425e-11	0.026784899	0.006401914	7.08954e-11	0.0033428625	0.0034857888	0.13394839	0.124585286	0.023118768
41x33	3.218745e-11	0.15452042	0.373103	3.2216195e-11	0.040762845	0.009269651	0.008114947	0.002901827	3.2132307e-11	0.0044395793	3.2151923e-11	3.2217364e-11	0.046889286	0.011494085	0.00031514844	0.0049405945	0.0024536194	0.13733213	0.14861265	0.05485014
41x35	0.003754434	0.0867975	0.40286657	0.0071498635	0.05989738	3.499241e-11	0.008316875	0.0062573194	0.0007605624	3.5179783e-11	3.5043166e-11	3.4986597e-11	0.015025523	0.008473382	0.0036475314	0.0019504026	0.0032178927	0.12399411	0.18529908	0.082591526
41x37	0.0017644301	0.24626447	0.33461666	0.0013319934	0.06298399	0.01203705	0.006065304	0.0038494514	2.9191084e-11	4.698537e-11	2.9247205e-11	2.921097e-11	0.018243283	0.012007178	2.925792e-11	0.00434123	0.002924301	0.116187364	0.11237466	0.065008655
41x9	3.0527438e-11	0.1030652	0.35649252	0.005534045	0.04488046	0.00987159	0.0065488718	0.003760271	3.0496477e-11	0.0020519644	0.00045611063	3.0488972e-11	0.04263317	0.008873088	3.0447422e-11	0.002982422	0.003052359	0.13001837	0.25388983	0.025889792
42x10	5.5082473e-11	0.10389176	0.3962787	0.0041967058	0.037649292	0.018323546	0.0084852595	5.5090772e-11	5.5149964e-11	0.0024104598	5.5068713e-11	5.509151e-11	0.056147613	0.0052234586	5.513145e-11	0.004815275	0.0017548802	0.1486047	0.17394133	0.03827698
42x12	2.2326334e-10	2.2396879e-10	0.57849914	2.2368064e-10	0.036212903	2.2315222e-10	0.008865914	2.2358337e-10	2.2349343e-10	2.2358083e-10	2.2338134e-10	2.2332125e-10	0.03190378	2.2337876e-10	0.0039507155	0.0033614426	2.2326972e-10	0.1598213	0.114512466	0.062872246
42x14	4.005609e-11	0.25773907	0.35275677	0.009413761	0.021398485	0.008522376	0.009555444	0.0018392975	4.004761e-11	0.007903862	4.007298e-11	4.0020886e-11	0.040091407	0.012694678	4.010127e-11	0.003187407	0.0032047231	0.13708252	0.119003676	0.0156065505
42x16	0.0019337183	0.18108982	0.3937782	0.001391026	0.02753322	0.012899521	0.0056664688	0.0031430288	3.338611e-11	0.004238754	0.00058234547	3.342268e-11	0.03207034	0.0061977655	0.0016976503	0.007567502	0.004094629	0.13468811	0.15238848	0.029039321
42x18	0.0024007664	0.20116471	0.36438298	0.00044195965	0.032762475	0.009257167	0.007979029	5.2842196e-11	5.2810055e-11	0.00064280344	5.290735e-11	5.2855e-11	0.012370575	0.012175909	5.2868508e-11	0.0010159479	0.0038092074	0.09835373	0.17605639	0.07718639
42x20	2.9007687e-11	0.19626099	0.33859426	0.004740943	0.0377865	0.016754398	0.007263028	0.0041182404	2.8981529e-11	2.9129827e-11	2.9006469e-11	2.9018312e-11	0.020305187	0.018240117	2.9102007e-11	0.002774656	0.0020971727	0.114356704	0.1606616	0.07604627
42x22	0.0017059406	0.17137484	0.37308082	0.0069517195	0.028952215	0.01006752	0.005733727	4.858832e-11	4.8603895e-11	0.0024521474	4.8592956e-11	4.8578683e-11	0.031643603	0.008953976	4.880008e-11	0.000788286	0.0021265454	0.13562429	0.1429572	0.07758706
42x24	2.5898433e-11	0.19340517	0.30518243	0.011740961	0.038834136	0.029825352	0.0015806762	0.0055927737	2.5889395e-11	0.0028780212	2.5847748e-11	2.5849326e-11	0.07851818	0.004318997	2.5889492e-11	0.0034293586	0.0024786217	0.109436385	0.17460062	0.038178273
42x26	0.0014572787	0.24653293	0.3245791	0.00437142	0.036399424	0.018114477	0.0028189977	0.006725212	3.976809e-11	3.9912625e-11	0.00076377316	3.9819627e-11	0.045587763	0.011545756	3.977044e-11	0.004870318	0.0016149685	0.08816462	0.13836989	0.06808409
42x28	0.0010994892	0.20607637	0.32169944	0.007434572	0.05135768	0.016712343	0.007584694	0.0024646078	0.00059088477	2.9611463e-11	2.9458852e-11	2.942443e-11	0.054999016	0.0037271301	2.944942e-11	0.0036896362	0.0032053583	0.12665659	0.14537062	0.047331616
42x30	0.0017424789	0.24907444	0.31476942	0.00031637188	0.04480771	0.02204827	0.007574779	2.669563e-11	2.663988e-11	0.0006877819	2.6694967e-11	2.6669573e-11	0.039607387	2.67023e-11	2.6711062e-11	0.0032580867	0.0019025032	0.1464135	0.117262766	0.050534498
42x32	0.0011936873	0.26265585	0.29363525	0.0035154196	0.05347195	0.01818763	0.0061264383	0.0032680843	2.4772762e-11	2.4895254e-11	2.4777866e-11	2.4807706e-11	0.03654049	0.0042084954	2.481116e-11	0.0057060006	0.001817786	0.1584598	0.111958295	0.03925486
42x34	0.0015794506	0.14137828	0.36810946	3.4812306e-11	0.04959973	0.016956586	0.005359563	0.0067639844	3.475273e-11	0.00706644	3.4758297e-11	3.4781976e-11	0.034506146	3.4809718e-11	0.00044105845	0.0028915743	0.0024534895	0.14697398	0.14891702	0.067003295
42x36	0.0021600353	0.20588297	0.2968663	2.5079381e-11	0.05993518	0.014610346	0.0051836222	0.003533324	2.50756e-11	0.0037288563	2.5117486e-11	2.5119976e-11	0.042650264	0.009538546	2.511921e-11	0.004406676	0.0038754584	0.16220297	0.14676295	0.038662445
42x38	2.5687896e-11	0.23489116	0.30271003	0.007978498	0.045177378	0.026541464	0.0025435963	0.0036865978	2.5705982e-11	0.0014045534	2.5653719e-11	2.5628043e-11	0.045491405	0.007722948	2.5651663e-11	0.002929363	0.0018544036	0.10219086	0.17362048	0.041257177
43x11	4.7271725e-11	0.18772489	0.3665389	0.0020921815	0.039443888	0.008136355	0.008613771	0.001955108	4.725703e-11	4.7251078e-11	0.0007378162	4.7323864e-11	0.03797167	0.0049027917	4.730203e-11	0.004477708	0.0028287363	0.13570984	0.13858368	0.06028272
43x13	0.0016112278	0.16997753	0.41538727	3.5830835e-11	0.054138836	0.018060904	0.005747148	0.0028451416	3.5771493e-11	3.5843616e-11	3.5798045e-11	3.5757303e-11	0.021868195	0.0030838805	3.57192e-11	0.0044498886	0.001488608	0.14376973	0.118201084	0.03937054
43x15	0.0019017034	0.20359407	0.32022572	4.4954786e-11	0.041741643	0.01674904	0.007674561	0.0022699402	4.485004e-11	0.00074091885	4.4864078e-11	4.4859883e-11	0.016870486	0.015832594	4.4827805e-11	0.0049599907	0.001588752	0.14999986	0.15532462	0.06052611
43x17	6.83417e-11	0.2466985	0.32642558	6.8461854e-11	0.04922516	0.018584149	0.0069594732	0.0092310645	6.829127e-11	0.0016610842	6.8342866e-11	6.835982e-11	0.0316543	6.8533845e-11	6.8420214e-11	6.8300914e-11	0.0016271299	0.14603673	0.1278239	0.034072906
43x19	0.0012637643	0.15657616	0.31094596	0.0056479946	0.046295848	0.013795513	0.0058897804	0.0014280843	0.000785602	3.2633646e-11	3.251777e-11	3.2509086e-11	0.04634801	3.2555254e-11	0.00024507422	0.005619833	0.001790871	0.1340926	0.20602039	0.06325446
43x21	3.0793517e-11	0.23064001	0.3305204	3.077361e-11	0.04460377	0.0051343273	0.00937163	0.004077316	3.080121e-11	3.079193e-11	0.00033390665	3.078218e-11	0.028259438	0.016239354	3.077584e-11	0.002561997	0.0012875744	0.124533646	0.14563353	0.056803048
43x23	0.0009541514	0.19609219	0.30373713	2.5868809e-11	0.04667221	0.017987197	0.006665791	0.006951236	0.0005289222	2.5861358e-11	2.5799182e-11	2.5809029e-11	0.05715925	0.002346554	2.593392e-11	0.0024172077	0.001987552	0.115013085	0.18438467	0.057102814
43x25	3.0476222e-11	0.22054265	0.34597188	0.002167102	0.042096045	0.018239213	0.0029475424	0.0012316643	3.0417276e-11	0.0030397812	3.0459545e-11	3.0463843e-11	0.03881733	0.004676777	3.046646e-11	0.0034830968	0.0018087785	0.079914205	0.1680526	0.06701125
43x27	3.162199e-11	0.18005885	0.33058253	3.1660674e-11	0.03181809	0.0130792605	0.008083615	0.003690315	3.1552164e-11	3.1677768e-11	3.16124e-11	3.15851e-11	0.04443684	0.011886472	3.1611436e-11	0.0036868942	0.003256499	0.12447567	0.18381928	0.061125703
43x29	0.0037123451	0.25681576	0.37899223	0.009047967	0.03891087	0.02538299	0.005024826	0.003040247	3.5169857e-11	6.097594e-11	3.5155167e-11	3.5166904e-11	0.033269502	0.0051935334	3.5148395e-11	0.004041225	0.002205606	0.12428788	0.08974371	0.020331316
43x31	7.31057e-11	0.19987401	0.38172534	7.2977534e-11	0.04283589	0.04630844	0.0060679996	7.308284e-11	7.309469e-11	0.0041887583	7.314517e-11	0.0014973072	0.014805679	0.0085633015	7.312118e-11	0.0048975362	0.00661367	0.15411766	0.091698945	0.03680541
43x33	0.0015161629	0.2730617	0.30645552	2.6293483e-11	0.05920554	0.012509611	0.008232013	0.0056628133	2.6197369e-11	2.6340565e-11	2.6256096e-11	2.6216914e-11	0.026816256	0.016670443	2.6285661e-11	0.0031562997	0.0020914988	0.12700887	0.13318624	0.024426926
43x35	0.0017871294	0.25031856	0.33743882	0.003100575	0.062910855	0.011949425	0.003954053	0.00419194	4.1320666e-11	0.0016792102	4.132082e-11	4.1328385e-11	0.030751642	0.0028311755	4.1313567e-11	0.0036510557	0.0030200994	0.134092	0.078866825	0.06945663
43x37	0.0013808314	0.18315136	0.35132584	3.037909e-11	0.052858956	0.00583672	0.0059103784	0.0026922724	3.0336247e-11	6.516695e-11	3.0369127e-11	3.036675e-11	0.02819291	3.041962e-11	3.03795e-11	0.0011036578	0.002439326	0.14916974	0.1756634	0.040274635
43x39	0.0023914492	0.25110453	0.3583422	0.0027975764	0.043944426	0.010232824	0.005806745	0.002368095	5.305265e-11	0.000570217	5.303868e-11	5.31291e-11	0.053217728	5.3212965e-11	5.3073292e-11	0.0034867867	0.0034035987	0.089719884	0.10664733	0.06596662
44x10	8.8984695e-11	0.093363896	0.318015	0.0043066368	0.066984065	0.014290173	0.0069229803	0.0032238846	8.913656e-11	0.00094280444	8.91517e-11	8.9101546e-11	0.041179575	8.908184e-11	8.919167e-11	0.004339991	0.0012377448	0.16978745	0.232107	0.04329883
44x12	4.4218372e-11	0.14859119	0.35555288	0.006655727	0.040468607	0.01282064	0.0035281873	0.005886078	4.41587e-11	0.001481412	4.422976e-11	4.4195692e-11	0.059215557	0.0053890096	0.0014516612	0.0061143907	0.0030285448	0.14727187	0.16347696	0.03906714
44x14	0.0042957272	0.22333184	0.32207733	0.0069647124	0.02767219	0.0093663065	0.0071464186	0.006187992	3.041741e-11	3.0465023e-11	3.041057e-11	3.0411205e-11	0.052729454	0.006544109	3.0419736e-11	0.0039182683	0.00043954485	0.10605349	0.17728484	0.045987613
44x16	3.459705e-11	0.18304911	0.30084553	0.005344938	0.05306559	0.013922399	0.006060794	0.0014423927	3.4605565e-11	3.4738486e-11	3.4560313e-11	3.4636797e-11	0.065094106	3.458504e-11	3.4604573e-11	0.0037189345	0.004095889	0.11751089	0.20886922	0.0369802
44x18	3.522003e-11	0.23358265	0.3621539	0.0061373995	0.027011074	0.011555179	0.004364457	0.0014369051	3.5159417e-11	3.531669e-11	3.5227148e-11	3.5186253e-11	0.060093608	0.0030458756	3.5224594e-11	0.0033959572	0.00247916	0.1339351	0.08933224	0.06147657
44x20	3.7928934e-11	0.28394485	0.29744402	3.7974034e-11	0.03918992	0.010279726	0.004189102	0.0054678144	3.7823387e-11	0.00043637646	3.7847996e-11	3.7851753e-11	0.044037998	0.0029370282	3.787905e-11	0.0049052234	0.0016885883	0.111318916	0.14271232	0.051448256
44x22	0.001161199	0.1777464	0.31855482	0.0032436955	0.07127743	0.012536569	0.0068735485	0.0062827067	2.7036963e-11	2.713005e-11	2.703712e-11	2.7059353e-11	0.036032204	0.0100949565	0.00014543365	0.005214505	0.0018375485	0.14827548	0.14270695	0.05801658
44x24	5.5096396e-11	0.2062598	0.3074665	0.004938253	0.05708825	5.50359e-11	0.010063311	5.50232e-11	5.5119735e-11	0.0017450837	5.5112692e-11	5.5139292e-11	0.03732422	5.5257732e-11	5.5178112e-11	0.0044022854	0.002463729	0.14144675	0.15316316	0.07363861
44x26	0.007591779	0.182413	0.31862435	0.0051627513	0.05691503	0.019550098	0.0026703258	0.0033117621	2.7345404e-11	2.7465051e-11	2.733148e-11	2.734368e-11	0.04596435	0.008090814	0.0014581897	0.0021917014	0.0027494677	0.1258901	0.17718384	0.040232476
44x28	0.0018318084	0.22974354	0.3907171	0.0004429158	0.04854928	0.017438423	0.0047890926	0.00681083	4.0167633e-11	5.925808e-11	4.018327e-11	4.0144044e-11	0.009056362	0.0024148622	0.0020312965	0.004769289	0.0021441304	0.1507597	0.0930621	0.035439283
44x30	0.0020375533	0.21632154	0.36260357	0.0023330424	0.06273145	0.027118051	0.0053692795	0.006299748	3.7343656e-11	3.7455223e-11	3.7357544e-11	3.7330836e-11	0.028597824	0.0051698647	3.7336606e-11	0.0023135354	0.0027282645	0.13401577	0.104009464	0.03835108
44x32	0.0016857402	0.21096428	0.3398016	0.0067957323	0.057155967	0.012319461	0.008352804	0.0036232348	2.8904937e-11	2.904354e-11	2.8902457e-11	2.8932958e-11	0.046163917	0.005527734	2.8944827e-11	0.0049179695	0.002888201	0.12277138	0.1266325	0.050399452
44x34	0.0018118764	0.1571958	0.36879835	4.691806e-11	0.033663284	4.6905622e-11	0.011960921	0.0021514648	4.6823656e-11	0.00031428132	4.685778e-11	4.6822043e-11	0.02569452	4.680642e-11	4.688451e-11	0.0014741495	0.0030069116	0.11652919	0.19695151	0.08044782
44x36	0.0010126	0.2625352	0.28816673	0.00060506875	0.05372679	0.020715328	0.006141538	0.0035606816	2.4411403e-11	0.003361012	0.00045897698	2.4425096e-11	0.04365278	0.007109075	2.4446539e-11	0.0036780995	0.0027410653	0.14517674	0.10069916	0.056659266
44x38	3.3051874e-11	0.1921948	0.32323062	3.307994e-11	0.052935824	0.009052601	0.0049768514	0.0014041682	3.3013252e-11	0.0036234227	3.3090922e-11	3.3035803e-11	0.05461436	0.014905967	3.3065495e-11	0.004439582	0.0013530952	0.13967381	0.15078068	0.04681426
44x40	2.712795e-11	0.21471345	0.27194628	0.005512039	0.043485966	0.015909916	0.003930064	0.006901554	2.70839e-11	0.0034084078	2.7116876e-11	2.7077647e-11	0.03644233	0.009296426	2.7093716e-11	0.0038326946	0.0008399267	0.11984346	0.21409243	0.049845133
45x11	3.6781512e-11	0.19894324	0.37680152	0.007999426	0.04493098	0.013930079	0.0017176005	0.003970103	3.6750377e-11	0.0048212684	3.6745683e-11	3.6815554e-11	0.035020903	3.6861788e-11	3.679646e-11	0.0034911616	0.0026403605	0.12637848	0.119588956	0.059765954
45x13	5.116447e-11	0.22227992	0.307977	0.0029456157	0.047092676	0.020705806	0.007593586	0.011032069	5.1163882e-11	5.134278e-11	5.1158907e-11	5.121827e-11	0.032057807	0.0040855855	5.1198927e-11	0.003213004	0.0015345745	0.12100943	0.16745682	0.051016036
45x15	0.0011541868	0.2174965	0.30312395	0.003413242	0.051384542	0.015266248	0.0060379626	0.0032109194	2.5778518e-11	2.5794996e-11	2.5740243e-11	2.5734352e-11	0.055765353	0.003432079	2.5733273e-11	0.0020479863	0.0023897712	0.11312281	0.18029802	0.041856356
45x17	0.0016915943	0.19366921	0.35634714	0.0029660212	0.04700096	0.0076383995	0.0063154646	0.0033416192	4.2335264e-11	0.00087617483	4.230741e-11	4.2364424e-11	0.039795622	0.0038479394	4.230104e-11	0.0017703515	0.0018794471	0.13651294	0.14044933	0.055897895
45x19	6.707037e-11	0.1503431	0.38257214	0.0047084047	0.026700387	0.017051151	0.011995727	0.002931083	6.710262e-11	0.0013142887	6.710172e-11	0.007036861	0.02056312	6.7278454e-11	6.7226114e-11	0.008939876	0.0010330599	0.14734603	0.17492858	0.042536173
45x21	0.0014811438	0.24962673	0.30666256	0.0069728377	0.037695125	0.008967904	0.009103021	0.004655233	3.4806703e-11	3.4949398e-11	3.486005e-11	3.4852673e-11	0.033367336	0.014385656	3.4862117e-11	0.0028824566	0.0021484264	0.12910722	0.14245838	0.050486065
45x23	3.1590043e-11	0.20894222	0.3703495	0.008292779	0.0405085	0.016565863	0.008669867	0.007080712	3.1561434e-11	3.1665205e-11	3.1577754e-11	3.1540073e-11	0.02885558	3.163279e-11	3.1577574e-11	0.0033528642	0.0007277196	0.13207544	0.12856549	0.046013482
45x25	0.0031450996	0.24276668	0.34165442	2.9979477e-11	0.03825539	0.011075244	0.007161998	0.00396141	0.00059640646	3.0048405e-11	2.9939932e-11	2.9922922e-11	0.023031576	0.011185009	2.9933937e-11	0.0024092484	0.0022297045	0.13255146	0.14123517	0.038741194
45x27	3.2384113e-11	0.24750136	0.34783083	0.0022853613	0.041193854	0.01310245	0.0060828244	0.004140834	3.2364722e-11	0.00224478	3.2387076e-11	3.2387447e-11	0.010704508	0.0042905896	3.2401536e-11	0.0032042016	0.002498209	0.12628773	0.11917895	0.06945354
45x29	0.0013669338	0.2997673	0.28496584	0.0036917618	0.043263633	0.015293312	0.006066637	0.004736962	3.3618806e-11	0.0017439806	3.36106e-11	3.365711e-11	0.03820827	0.007899432	3.3663208e-11	0.0033805936	0.0031986472	0.12581249	0.120140254	0.04046386
45x31	0.0014144456	0.24639511	0.358389	0.0017728672	0.05164225	0.0129535785	0.00612379	0.0049035186	3.080425e-11	3.0861886e-11	3.0844466e-11	3.0763326e-11	0.005283404	0.0016206469	3.0813418e-11	0.0024506368	0.0033224225	0.13567527	0.103502095	0.06455105
45x33	0.002236899	0.26268142	0.2860341	0.00034983846	0.044770315	0.009672297	0.0046466943	0.0029671926	3.075264e-11	3.0789794e-11	3.069697e-11	3.0737864e-11	0.047165535	0.009543567	0.0010339208	0.0022192146	0.002517533	0.12460032	0.13883069	0.0607305
45x35	0.001159991	0.25083292	0.335548	0.0051666126	0.057157595	0.020508472	0.0047869068	3.272882e-11	3.277617e-11	0.0017323018	3.276517e-11	3.2738746e-11	0.012794496	0.009848409	3.2853532e-11	0.0032274274	0.00260705	0.13026996	0.12422798	0.040131904
45x37	0.0013964652	0.21673352	0.3356438	0.0029109954	0.03797055	0.025039334	0.0052039	0.0013293425	2.8616462e-11	6.028969e-06	2.8606312e-11	2.8562803e-11	0.061921123	0.007409562	2.8585695e-11	0.0019008998	0.0024165837	0.13503815	0.12180844	0.04327121
45x39	5.783853e-11	0.16225283	0.37257415	0.0056574135	0.041489214	0.029349903	4.0972764e-06	5.779045e-11	5.776488e-11	0.004702644	5.7737013e-11	5.782849e-11	0.06728168	5.7839854e-11	5.778604e-11	0.0057314723	0.0031377454	0.098257005	0.16656074	0.04300113
46x12	6.346387e-11	0.246	0.3795064	6.3603844e-11	0.039982174	6.360069e-11	0.0071249157	6.3503106e-11	6.353218e-11	0.0037142176	6.353836e-11	6.351946e-11	0.04151125	6.382513e-11	0.0015485655	0.00752325	0.0051291194	0.12820101	0.13896534	0.0007938166
46x14	0.0015752658	0.18971118	0.3703631	0.0036860039	0.06765182	0.010127494	0.010145478	0.0065619973	4.095421e-11	0.0044195466	4.0996723e-11	4.098296e-11	4.099555e-11	0.007604105	4.096053e-11	0.0012526909	0.0029773233	0.107134886	0.14025918	0.07652988
