	B cell_Fcmr high(Liver)	B cell_Jchain high(Liver)	Dendritic cell_Cst3 high(Liver)	Dendritic cell_Siglech high(Liver)	Endothelial cell(Liver)	Epithelia cell_Spp1 high(Liver)	Epithelial cell(Liver)	Erythroblast_Hbb-bs high(Liver)	Erythroblast_Hbb-bt high(Liver)	Granulocyte(Liver)	Hepatocyte_Fabp1 high(Liver)	Hepatocyte_mt-Nd4 high(Liver)	Kuppfer cell(Liver)	Macrophage_Chil3 high(Liver)	Neutrophil_Ngp high(Liver)	Pericentral (PC) hepatocytes(Liver)	Periportal (PP) hepatocyte(Liver)	Stromal cell(Liver)	T cell_Gzma high(Liver)	T cell_Trbc2 high(Liver)
36x42	1.678948e-10	1.6763496e-10	1.6771523e-10	1.6784005e-10	0.008654428	1.6754066e-10	1.6731745e-10	1.6773924e-10	1.6750552e-10	1.6776323e-10	0.007891097	1.6776643e-10	1.6775682e-10	1.6762218e-10	0.012786373	0.013250862	0.95741725	1.6752277e-10	1.6753043e-10	1.6764903e-10
36x44	0.010679166	2.0961649e-10	2.0956134e-10	2.0949138e-10	2.0954294e-10	2.094954e-10	2.0972088e-10	2.094127e-10	2.0934798e-10	2.0955972e-10	0.023244508	2.0966968e-10	2.0974768e-10	2.0970926e-10	0.030219069	0.03238486	0.9034724	2.0978369e-10	2.0970006e-10	2.0991214e-10
36x46	1.470754e-10	1.4720505e-10	1.4736969e-10	1.4709475e-10	1.4727301e-10	1.4714358e-10	1.4699603e-10	1.4706755e-10	1.4699911e-10	1.4706726e-10	0.017235607	1.4731712e-10	1.472264e-10	1.4711328e-10	0.01691682	0.049947407	0.9159002	1.4734299e-10	1.4702294e-10	1.473694e-10
36x48	2.662038e-10	2.6628605e-10	2.6592317e-10	2.6593838e-10	2.6598504e-10	2.6616215e-10	2.655562e-10	2.6588107e-10	2.662226e-10	2.6590338e-10	0.06318825	2.6592215e-10	0.010956125	2.657609e-10	0.010584599	0.013533682	0.9017373	2.6603375e-10	2.6621194e-10	2.658618e-10
36x50	3.656499e-10	3.656499e-10	3.660072e-10	3.6522754e-10	3.6580758e-10	3.657085e-10	3.6528325e-10	3.6574338e-10	3.6558503e-10	3.6572315e-10	0.024047902	3.6602463e-10	3.6604977e-10	3.6600367e-10	0.025370903	0.0074962657	0.9430849	3.6591505e-10	3.659053e-10	3.6537176e-10
36x52	2.8171282e-10	2.820467e-10	2.813525e-10	2.8195632e-10	2.8178482e-10	2.8144426e-10	2.812586e-10	2.819402e-10	2.8177247e-10	2.8172192e-10	0.01956176	2.81477e-10	2.8149635e-10	2.8188266e-10	0.014597193	0.067521125	0.8983199	2.818536e-10	2.819359e-10	2.8168753e-10
36x54	1.581159e-10	1.5796336e-10	1.5776586e-10	1.5811229e-10	1.5794138e-10	1.579908e-10	1.5804656e-10	1.5781582e-10	1.5816054e-10	1.5797393e-10	0.0050674854	1.5774568e-10	1.5842018e-10	1.5791428e-10	0.032317623	0.027224217	0.93539065	1.578411e-10	1.5792752e-10	1.5780738e-10
36x56	2.1834579e-10	2.1825917e-10	2.1838203e-10	2.1791269e-10	2.1850663e-10	2.1832915e-10	2.1820507e-10	2.1800206e-10	2.1837952e-10	2.1817678e-10	0.009214854	2.1831748e-10	0.033905268	2.1844702e-10	0.024366587	2.1837245e-10	0.9325133	2.1801537e-10	2.1822005e-10	2.1800414e-10
36x58	4.327817e-10	4.324632e-10	4.330129e-10	4.3268267e-10	4.337188e-10	4.331938e-10	4.3327064e-10	4.3283951e-10	4.3296497e-10	4.333409e-10	0.028302543	4.3343845e-10	4.332996e-10	4.3414092e-10	4.3322934e-10	4.334484e-10	0.96505135	4.3292536e-10	0.0066460855	4.3343099e-10
36x6	1.3582971e-10	1.358424e-10	1.3606906e-10	1.3590513e-10	1.3599069e-10	1.3582764e-10	1.3598525e-10	1.3594556e-10	1.3585304e-10	1.3597254e-10	0.0098555	1.3590747e-10	0.018772127	1.3591497e-10	0.009179879	0.007662997	0.95452946	1.3607294e-10	1.3588258e-10	1.3599408e-10
36x8	1.5759975e-10	1.5784733e-10	1.5779195e-10	1.5739758e-10	1.5753755e-10	1.5746124e-10	1.5759676e-10	1.5783379e-10	1.5755706e-10	1.5777119e-10	0.016781526	1.5745431e-10	4.460356e-07	1.5782566e-10	1.5780488e-10	0.012732839	0.9704852	1.5763553e-10	1.5773689e-10	1.5774561e-10
37x11	2.0227042e-10	2.0199746e-10	2.022276e-10	2.0183377e-10	2.0214931e-10	2.0236922e-10	2.0210382e-10	2.0251555e-10	2.0208495e-10	2.0244371e-10	0.016125143	2.0206721e-10	0.008595947	2.024055e-10	0.023708696	0.020519515	0.93105066	2.0187574e-10	2.0222876e-10	2.0216398e-10
37x13	2.0318291e-10	2.0324337e-10	2.0336048e-10	2.0331745e-10	2.0355723e-10	2.0316121e-10	0.00087865506	2.0315966e-10	2.0335739e-10	2.0320616e-10	0.023528365	2.0332132e-10	0.00038983586	2.0352503e-10	0.007009102	0.020282885	0.94791114	2.0302292e-10	2.031895e-10	2.0338493e-10
37x15	1.9357095e-10	1.9376896e-10	1.937697e-10	1.9351262e-10	1.9358314e-10	1.9326771e-10	1.9337464e-10	1.9348569e-10	1.9335288e-10	1.9372423e-10	0.006128269	1.9382108e-10	1.9361417e-10	1.9342442e-10	0.016821705	0.07502855	0.9013751	1.9333886e-10	1.9355248e-10	0.0006463579
37x17	2.1078776e-10	2.1080425e-10	2.1070617e-10	2.1039372e-10	2.106214e-10	2.1060531e-10	2.1033554e-10	2.1092893e-10	2.1094422e-10	2.1084408e-10	0.005670158	0.007983736	0.011306477	2.1054104e-10	2.107548e-10	0.011173143	0.9584191	0.005447373	2.1096233e-10	2.1073872e-10
37x19	5.682258e-10	5.689579e-10	5.687441e-10	5.687127e-10	5.700245e-10	5.68794e-10	5.681922e-10	0.025707813	5.6868876e-10	5.686899e-10	0.012388118	5.685684e-10	5.684068e-10	5.6930627e-10	5.687821e-10	5.6796795e-10	0.96190405	5.691261e-10	5.6819977e-10	5.687951e-10
37x21	0.008515067	1.8988563e-10	1.9021042e-10	1.8972308e-10	1.895285e-10	1.8966158e-10	1.8938433e-10	1.8958526e-10	1.8973358e-10	1.8962143e-10	0.011693956	1.894049e-10	1.897249e-10	1.8956176e-10	0.015837144	1.8949814e-10	0.9639538	1.8983928e-10	1.8971513e-10	1.8948043e-10
37x23	2.0933057e-10	2.0941003e-10	2.0955947e-10	2.0950512e-10	2.0956069e-10	2.0919527e-10	2.0939406e-10	2.0962306e-10	2.0951031e-10	2.0976942e-10	0.023613479	2.0963542e-10	2.0950273e-10	2.0954309e-10	0.016495349	0.06467574	0.89521545	2.093781e-10	2.0955668e-10	2.093657e-10
37x25	2.3575847e-10	2.3618288e-10	2.3571708e-10	2.356128e-10	2.3608018e-10	2.3588845e-10	2.3594288e-10	2.3580343e-10	0.006670024	2.3585067e-10	0.015006174	2.3607793e-10	2.3623514e-10	2.3615945e-10	0.04907754	0.04418137	0.8850649	2.3609142e-10	2.3598115e-10	2.358889e-10
37x27	3.4314454e-10	3.4379968e-10	3.4361808e-10	3.4377737e-10	3.4300582e-10	3.4364167e-10	3.430248e-10	3.4352043e-10	3.4321193e-10	3.4337044e-10	0.020161968	3.4321654e-10	3.4382655e-10	3.4387967e-10	0.0322222	0.0207609	0.91868615	3.4339334e-10	3.4328987e-10	0.0081687905
37x29	1.4568409e-10	1.4570187e-10	1.4580391e-10	1.4553356e-10	1.4556438e-10	1.4558575e-10	1.4570466e-10	1.4565603e-10	1.4557687e-10	1.457658e-10	0.016105352	1.4575025e-10	0.005092518	1.4559519e-10	0.030991016	0.033250898	0.9145602	1.4569214e-10	1.4573938e-10	1.4575358e-10
37x3	2.2286799e-10	2.2306532e-10	2.2312023e-10	2.2303213e-10	0.0022161242	2.2316957e-10	2.2307896e-10	2.229998e-10	2.228531e-10	2.2312872e-10	2.2287648e-10	0.011966169	2.2288286e-10	2.230798e-10	0.04430786	0.022505278	0.91900456	2.2292794e-10	2.2335142e-10	2.2288671e-10
37x31	1.2068778e-10	1.2085248e-10	1.2075271e-10	1.2049664e-10	1.2078404e-10	1.2062357e-10	1.204362e-10	1.2083197e-10	1.2078034e-10	1.2068041e-10	0.027363246	1.2070021e-10	1.2074142e-10	1.2072575e-10	0.03378307	0.1448095	0.7940442	1.2061045e-10	1.207633e-10	1.2077667e-10
37x33	1.9338935e-10	1.9334251e-10	1.9307275e-10	1.9296637e-10	1.9298291e-10	1.9319617e-10	1.9287805e-10	1.9341333e-10	1.9340446e-10	1.9348896e-10	0.016265754	1.9340263e-10	1.9354064e-10	1.9295385e-10	0.016779555	0.011826421	0.95512825	1.9299692e-10	1.9321458e-10	1.9306025e-10
37x35	1.3740212e-10	1.3736516e-10	1.3734736e-10	1.3743566e-10	1.371777e-10	1.3737224e-10	0.00072095747	1.3721353e-10	1.3732429e-10	1.3729233e-10	0.003148824	0.013134688	1.371858e-10	1.3755604e-10	0.030378196	1.3752743e-10	0.9526173	1.3735939e-10	1.3745113e-10	1.3728343e-10
37x37	2.150423e-10	2.1550955e-10	0.00033561484	2.1490207e-10	2.1523393e-10	2.1495823e-10	2.150386e-10	2.1504148e-10	2.1493896e-10	2.1500045e-10	0.02015845	2.1496234e-10	2.1498898e-10	2.1523557e-10	0.014259657	0.0036276989	0.96161854	2.1521547e-10	2.1529388e-10	2.1539984e-10
37x39	4.998276e-10	5.005575e-10	0.0042674993	5.002721e-10	5.011345e-10	5.0003457e-10	5.003351e-10	5.000651e-10	5.0110005e-10	5.0068166e-10	0.07959493	5.0055465e-10	0.04121766	5.008478e-10	5.010695e-10	5.004821e-10	0.8741909	5.006234e-10	5.0085835e-10	0.0007289346
37x41	1.4949866e-10	1.495269e-10	1.4951491e-10	1.4923712e-10	1.495209e-10	1.4961218e-10	1.4925478e-10	1.4956969e-10	1.4969383e-10	1.4964872e-10	0.008140102	1.4949866e-10	1.4966814e-10	1.4928067e-10	1.4932368e-10	1.4953916e-10	0.99185985	1.49473e-10	1.4963616e-10	1.4963646e-10
37x43	3.0711492e-10	3.0697553e-10	3.0736513e-10	3.067449e-10	3.0664019e-10	3.0683098e-10	3.067373e-10	3.068169e-10	3.0727837e-10	3.0748712e-10	0.021565292	3.068157e-10	0.005444158	3.0663141e-10	0.041594412	0.03245672	0.89893943	3.071237e-10	3.0705224e-10	3.0735808e-10
37x45	1.650914e-10	1.6476644e-10	1.6488685e-10	1.6477775e-10	1.6502907e-10	1.650492e-10	1.6481862e-10	1.6506053e-10	1.6481955e-10	1.6496927e-10	0.0215548	1.6513674e-10	1.6518999e-10	1.6499696e-10	0.022477448	1.6486672e-10	0.9559678	1.6500921e-10	1.6514369e-10	1.6498751e-10
37x47	2.3992894e-10	2.4025776e-10	2.398777e-10	2.403664e-10	2.4000948e-10	2.3993443e-10	2.3960242e-10	2.4003466e-10	2.3989186e-10	2.3967142e-10	0.018902564	2.3975327e-10	2.401029e-10	2.399738e-10	0.02650935	0.029805189	0.9247829	2.4003696e-10	2.3994678e-10	2.3999716e-10
37x49	2.0017892e-10	1.9999383e-10	2.0009266e-10	2.0000146e-10	1.9991182e-10	2.0007014e-10	1.99929e-10	1.9997895e-10	2.0012776e-10	2.0007128e-10	0.010764223	0.010005063	2.0020564e-10	2.0031414e-10	0.009281635	2.003279e-10	0.96994907	1.9996409e-10	2.0023659e-10	1.9993396e-10
37x5	1.5686835e-10	1.5695215e-10	1.5686326e-10	0.004145582	1.5697041e-10	1.5667459e-10	1.568154e-10	1.5673796e-10	1.5686745e-10	1.5693448e-10	0.015157612	1.5663186e-10	1.568456e-10	1.5682286e-10	0.025678752	1.5713846e-10	0.95501804	1.5675977e-10	1.5719123e-10	1.5668593e-10
37x51	2.8314173e-10	2.8339892e-10	2.8299058e-10	2.8333352e-10	2.8344488e-10	2.8288427e-10	2.8285568e-10	2.828864e-10	2.8317793e-10	2.8281252e-10	0.009891908	2.8273484e-10	2.8279415e-10	2.8283947e-10	2.8355088e-10	0.010250959	0.9798571	2.8279362e-10	2.83599e-10	2.8338218e-10
37x53	1.8092071e-10	1.8105432e-10	1.8089173e-10	1.807769e-10	1.8082724e-10	1.8113584e-10	0.0009469866	1.8122154e-10	1.80919e-10	1.810595e-10	0.0067373104	0.019118955	1.8091209e-10	1.8148061e-10	0.013128132	0.08741324	0.8726554	1.8115207e-10	1.8092279e-10	1.8078206e-10
37x55	1.6149874e-10	1.6129097e-10	1.6148272e-10	1.6119746e-10	1.614972e-10	1.6140421e-10	1.6138699e-10	1.6127251e-10	1.6112123e-10	1.6120515e-10	0.0034735058	1.6145471e-10	1.6141559e-10	1.6113721e-10	0.04303208	0.025689993	0.92780447	1.6127681e-10	1.6143469e-10	1.6141836e-10
37x7	1.3592993e-10	1.3593825e-10	1.358224e-10	1.3582653e-10	1.3595587e-10	1.3589364e-10	1.3571569e-10	1.3602877e-10	1.3583017e-10	1.3610688e-10	0.018437974	0.00727282	1.3636672e-10	1.359774e-10	0.005478087	0.030040175	0.93877095	1.3606767e-10	1.3592347e-10	1.3599477e-10
37x9	6.241171e-10	6.23647e-10	6.2508443e-10	6.2428496e-10	6.24597e-10	6.2517025e-10	6.2337946e-10	6.241873e-10	6.240671e-10	6.2525374e-10	0.038653772	6.236161e-10	6.2358874e-10	6.2356975e-10	0.03501815	6.241325e-10	0.926328	6.2372557e-10	6.2384214e-10	6.252907e-10
38x10	1.8989653e-10	1.8990196e-10	1.9004254e-10	1.9004254e-10	0.009879405	1.9009438e-10	1.8988927e-10	1.9011685e-10	1.8991463e-10	0.0061527626	0.029434893	0.012680809	0.020041043	1.8993816e-10	0.011824692	0.07277579	0.8372106	1.9014587e-10	1.8999796e-10	1.9023585e-10
38x12	0.0053517013	1.2571884e-10	1.2596703e-10	1.258136e-10	1.2604347e-10	1.2594373e-10	1.2577714e-10	1.2593147e-10	1.2586113e-10	1.2589521e-10	0.019732762	1.260086e-10	1.2593317e-10	1.2595935e-10	0.021949958	0.06980877	0.88051146	0.002645312	1.2589808e-10	1.2568312e-10
38x14	2.4292257e-10	2.4278826e-10	2.4286514e-10	2.4277855e-10	0.0106561	2.429337e-10	2.4293972e-10	2.432374e-10	2.4302316e-10	2.4336735e-10	0.03354654	2.4324065e-10	2.427915e-10	2.4293834e-10	0.03167096	4.4848025e-10	0.9241264	2.4300043e-10	2.432156e-10	2.4314e-10
38x16	1.4502358e-10	1.4516001e-10	1.4507033e-10	1.4504599e-10	1.4510991e-10	1.4502967e-10	1.449561e-10	1.4518493e-10	1.4503936e-10	1.4516362e-10	0.022408884	0.010969039	1.4503243e-10	1.4523534e-10	0.021594929	0.0398832	0.9051439	1.4498597e-10	1.4528827e-10	1.4501142e-10
38x18	3.138907e-10	3.1347908e-10	3.1423275e-10	3.1401945e-10	0.02241322	3.1413686e-10	3.1415423e-10	3.144654e-10	0.014911806	3.1480804e-10	0.027827738	3.1462977e-10	3.1378775e-10	3.1378353e-10	0.04982893	0.008920956	0.8760974	3.1423275e-10	3.1390868e-10	3.1391106e-10
38x20	1.819113e-10	1.8212552e-10	1.8175317e-10	1.8172404e-10	0.018657451	1.8203454e-10	1.8186169e-10	1.8186275e-10	1.8211857e-10	1.821547e-10	0.022196107	1.8176148e-10	1.8203279e-10	1.821019e-10	0.015217831	0.025808834	0.9181198	1.8191096e-10	1.8206162e-10	1.8201302e-10
38x22	1.8321314e-10	1.8348134e-10	1.8349255e-10	1.8364942e-10	1.8347192e-10	1.832313e-10	1.8342956e-10	1.8342748e-10	1.8348939e-10	1.8339213e-10	0.013880769	1.8340195e-10	1.8368797e-10	1.8338024e-10	0.010494134	0.0067524686	0.9688726	1.8367814e-10	1.8343342e-10	1.8355135e-10
38x24	2.074554e-10	2.073474e-10	2.0734939e-10	2.0743998e-10	2.0726952e-10	2.0747438e-10	0.0010946892	2.0717861e-10	2.074922e-10	2.0720864e-10	2.0719323e-10	0.012053331	2.0720586e-10	2.0731496e-10	0.043980524	0.022534842	0.92033523	2.0757929e-10	2.072209e-10	1.4055229e-06
38x26	1.5133991e-10	1.5134771e-10	1.5166414e-10	1.5153141e-10	1.5145658e-10	1.5154991e-10	1.5117634e-10	1.5139852e-10	1.5139766e-10	1.5142106e-10	0.02237673	1.5138293e-10	1.5157854e-10	1.5151264e-10	0.035140924	0.039874204	0.8923871	1.5149211e-10	0.010221108	1.5178685e-10
38x28	0.004676368	1.6225225e-10	0.0065910253	1.6216098e-10	1.6195853e-10	1.6224452e-10	0.00088349706	1.6204874e-10	1.6220274e-10	1.6234294e-10	0.011740018	1.6227762e-10	1.6213562e-10	1.6220583e-10	0.0131917335	0.0027521339	0.9601652	1.620203e-10	1.6232438e-10	1.6208522e-10
38x30	1.3773564e-10	1.3797069e-10	1.3800412e-10	1.3786731e-10	1.3776717e-10	1.3795623e-10	1.3786021e-10	1.3801413e-10	1.3801808e-10	1.3775271e-10	0.023768863	0.007570157	1.3782815e-10	1.3802572e-10	0.01489748	0.025707584	0.92805594	1.3776218e-10	1.3793887e-10	1.3800308e-10
38x32	1.504266e-10	1.5048889e-10	1.5048889e-10	1.5026745e-10	1.5019294e-10	1.5041313e-10	1.5021127e-10	1.5031244e-10	1.5044324e-10	1.5043033e-10	0.0067301015	0.010678724	1.5045902e-10	1.5034486e-10	0.025766283	1.5058449e-10	0.9568249	1.5032593e-10	1.5018922e-10	1.5021673e-10
38x34	2.0181946e-10	2.0188107e-10	2.0157402e-10	2.0163861e-10	2.0135074e-10	2.0133117e-10	2.0148021e-10	2.0173134e-10	2.0133925e-10	2.0175633e-10	0.014828241	2.0157823e-10	2.0136803e-10	2.0178366e-10	0.01067157	0.0042438093	0.9702564	2.0148982e-10	2.0140453e-10	2.0140069e-10
38x36	1.4877198e-10	1.4897812e-10	1.4894176e-10	0.0045246603	1.4890228e-10	1.486089e-10	0.00067846244	1.4902532e-10	1.489429e-10	1.4902218e-10	0.016218638	1.4904095e-10	0.0063669407	1.4879696e-10	0.033769455	0.02194675	0.9164951	1.489054e-10	1.4880973e-10	1.4877624e-10
38x38	1.4285216e-10	1.4297102e-10	1.4298983e-10	1.4275275e-10	1.4298002e-10	1.429214e-10	1.4289087e-10	1.4281949e-10	1.4267192e-10	1.4294949e-10	0.027474858	1.4296284e-10	1.42771e-10	1.427337e-10	0.006206558	0.04254488	0.9237737	1.4274922e-10	1.4305203e-10	1.4290749e-10
38x4	2.2862424e-10	2.2816467e-10	2.283632e-10	2.2831005e-10	2.2852746e-10	2.2830744e-10	2.2852616e-10	2.2854228e-10	2.2850348e-10	2.2836755e-10	0.00966912	2.2858021e-10	2.2825608e-10	2.2834752e-10	0.023067528	2.288642e-10	0.96726334	2.2807807e-10	2.2855973e-10	2.283632e-10
38x40	1.9783947e-10	1.9846648e-10	1.9775456e-10	1.9801576e-10	1.9819299e-10	1.9759695e-10	1.9755778e-10	1.9812041e-10	0.015821785	1.9799046e-10	0.012107915	1.9803804e-10	1.9802633e-10	1.9772063e-10	1.9795006e-10	1.9797913e-10	0.96268785	1.9784815e-10	1.9787683e-10	0.009382484
38x42	1.390823e-10	1.3919058e-10	1.3893542e-10	1.3893489e-10	1.3904994e-10	1.3907168e-10	0.00074880925	1.38968e-10	1.3885142e-10	1.3913139e-10	0.0106717525	1.3903695e-10	1.3950101e-10	1.391229e-10	0.004790128	0.0027059682	0.98108333	1.3907168e-10	1.3885089e-10	1.391197e-10
38x44	3.766567e-10	3.7703474e-10	3.7701248e-10	3.7757594e-10	3.7710884e-10	3.7760692e-10	3.7728942e-10	3.7711606e-10	3.7725778e-10	3.775997e-10	0.030562628	3.775817e-10	0.018169593	3.7683925e-10	0.0458781	3.7701678e-10	0.90538967	3.773434e-10	3.774449e-10	3.775947e-10
38x46	0.007007265	2.2431647e-10	2.2411847e-10	2.241253e-10	2.2439905e-10	2.2393173e-10	2.2406375e-10	2.2461318e-10	2.2425871e-10	2.2422791e-10	0.0106115285	2.2451123e-10	2.2445257e-10	2.2462729e-10	0.017978683	0.04313994	0.92126256	2.2427284e-10	2.2406119e-10	2.2421892e-10
38x48	2.8315417e-10	2.8380465e-10	2.8333838e-10	2.830764e-10	2.83105e-10	2.8311853e-10	2.8328812e-10	2.8340597e-10	2.8388691e-10	2.8358385e-10	0.019650977	2.8393782e-10	2.8337296e-10	2.8353084e-10	0.032608584	0.00658271	0.94115776	2.832055e-10	2.8344e-10	2.836596e-10
38x50	2.034402e-10	2.0353375e-10	2.0333935e-10	2.0314048e-10	2.0328352e-10	2.0345846e-10	2.0313312e-10	2.034305e-10	2.0347281e-10	2.0404294e-10	0.017497158	2.0359628e-10	0.004043162	2.0322224e-10	0.029665938	0.033335343	0.91545844	2.0344876e-10	2.0353687e-10	2.0335138e-10
38x52	1.535775e-10	1.5396641e-10	1.5354792e-10	1.5384752e-10	1.5368797e-10	1.53492e-10	1.5365369e-10	1.5386015e-10	1.5366365e-10	1.5367303e-10	0.032668788	0.010325435	1.537956e-10	1.5376977e-10	0.03972175	0.07674738	0.84053665	1.5355758e-10	1.5372698e-10	1.5369767e-10
38x54	1.636865e-10	1.6363154e-10	1.6389079e-10	1.634606e-10	1.6378923e-10	1.6361093e-10	1.6380829e-10	1.6377799e-10	1.6375237e-10	1.6367181e-10	0.028410662	0.008260882	1.6356883e-10	1.636022e-10	0.0038636988	0.013888631	0.94557613	1.636353e-10	1.638483e-10	1.6388173e-10
38x56	1.3372897e-10	1.339038e-10	1.336038e-10	1.3382184e-10	0.01104807	1.3369071e-10	1.3363233e-10	1.3378586e-10	1.3357296e-10	1.3358825e-10	0.019315707	1.3371595e-10	1.3355717e-10	1.3376877e-10	0.008280856	0.04330535	0.91805005	1.3352941e-10	1.3370346e-10	1.3378944e-10
38x6	1.9053095e-10	1.9092675e-10	1.907353e-10	1.909854e-10	1.9107431e-10	1.9093768e-10	1.9091147e-10	1.9066837e-10	1.9080736e-10	1.9071786e-10	0.04400469	1.9112315e-10	1.9092203e-10	1.9074586e-10	0.013919289	0.053932652	0.88814336	1.9113955e-10	1.911031e-10	1.9109399e-10
38x8	2.8339445e-10	2.8395988e-10	2.8388353e-10	2.8361888e-10	0.010135951	2.8401623e-10	2.8383482e-10	2.8364322e-10	2.8376174e-10	2.8365676e-10	0.035483997	2.8416253e-10	2.839523e-10	2.838451e-10	2.8373356e-10	0.023032896	0.93134713	2.835475e-10	2.8387434e-10	2.83601e-10
39x11	1.5636555e-10	1.5645595e-10	1.5655714e-10	1.5641416e-10	0.007081983	1.5649236e-10	1.5621442e-10	1.5649564e-10	1.5642372e-10	1.567056e-10	0.030199474	1.5664615e-10	1.5655714e-10	1.5648578e-10	0.039600383	0.049845282	0.8732729	1.5669337e-10	1.5656312e-10	5.7754285e-10
39x13	4.196445e-10	4.2005774e-10	4.2072085e-10	4.1997922e-10	4.2065343e-10	4.200177e-10	4.2010498e-10	4.2025808e-10	4.2038395e-10	4.2029333e-10	0.04735198	4.2005693e-10	4.206342e-10	4.2068712e-10	0.016952936	4.2087414e-10	0.9356951	4.205219e-10	4.1992554e-10	4.2080994e-10
39x15	2.1839616e-10	2.1817675e-10	2.1834619e-10	2.1824126e-10	0.0076668295	2.1841867e-10	2.180062e-10	2.1812932e-10	2.1825292e-10	2.1832577e-10	0.011587008	2.1859621e-10	0.014027198	2.1833411e-10	0.021223702	0.054292724	0.8912025	2.1840699e-10	2.183441e-10	2.1810977e-10
39x17	3.024152e-10	3.0287356e-10	3.0225203e-10	3.022872e-10	3.0257735e-10	3.024233e-10	3.0246944e-10	3.022728e-10	3.0249483e-10	3.0286834e-10	3.023172e-10	0.01376673	3.0257735e-10	3.0276498e-10	0.012115455	0.00456527	0.96955246	3.0221226e-10	3.02743e-10	3.0204514e-10
39x19	1.7737133e-10	1.7743561e-10	1.776205e-10	1.7728405e-10	0.005665171	1.7733749e-10	1.7746708e-10	1.7778895e-10	1.7764522e-10	1.774742e-10	0.009683278	0.0056636496	1.7828916e-10	1.777235e-10	0.01538128	0.0062641804	0.95734245	1.774258e-10	1.7766455e-10	1.7734833e-10
39x21	1.2321023e-10	1.2302073e-10	1.2323961e-10	1.2300924e-10	1.2322905e-10	1.2328265e-10	1.2302707e-10	1.2314703e-10	1.2304022e-10	1.2319262e-10	0.004567728	1.2301628e-10	1.2304162e-10	1.2321634e-10	0.025195342	0.0148751335	0.9553618	1.231191e-10	1.2318885e-10	1.2309068e-10
39x23	1.15770574e-10	1.1588965e-10	1.1577213e-10	1.1559052e-10	1.1558987e-10	1.15595596e-10	1.1561764e-10	1.15808994e-10	1.15796636e-10	1.1563573e-10	0.013054079	1.1553102e-10	0.011791611	1.1562536e-10	0.0021082254	0.010657306	0.9623888	1.1561412e-10	1.1561544e-10	1.15665505e-10
39x25	2.0816547e-10	0.010211722	2.082282e-10	2.0795117e-10	2.0822145e-10	2.08069e-10	2.0759332e-10	2.0812298e-10	2.0774422e-10	2.0829692e-10	0.0068317074	2.079004e-10	2.0780486e-10	2.0809082e-10	0.032948386	0.010584508	0.9394237	2.0823179e-10	2.0825959e-10	8.729939e-09
39x27	2.705107e-10	2.7065777e-10	2.7049216e-10	2.7071975e-10	2.704591e-10	2.7041527e-10	2.7015493e-10	2.7014357e-10	2.7010957e-10	2.706036e-10	0.051429793	2.7066607e-10	2.707399e-10	2.7067482e-10	0.010354659	0.007121843	0.93109363	2.7019256e-10	2.7050348e-10	2.7013122e-10
39x29	1.466344e-10	1.4647171e-10	1.4680286e-10	1.4639769e-10	1.4660727e-10	1.4661566e-10	1.4673791e-10	1.4654997e-10	1.4667803e-10	1.4646667e-10	0.028689567	1.4667635e-10	1.4670742e-10	1.4677373e-10	0.009878867	1.4676114e-10	0.9614316	1.4641277e-10	1.4656644e-10	1.4677598e-10
39x3	1.52839e-10	1.5288301e-10	1.5278362e-10	1.5295389e-10	1.526936e-10	1.5264817e-10	1.5271077e-10	1.5286145e-10	1.5266098e-10	1.5274165e-10	0.019699143	1.5292649e-10	0.0018682699	1.5281304e-10	0.00976108	0.0021624411	0.9665091	1.5296703e-10	1.5275856e-10	1.5262343e-10
39x31	1.3749686e-10	1.3744417e-10	1.3759971e-10	1.37381e-10	1.3756324e-10	1.3736212e-10	1.3716395e-10	1.3757188e-10	1.375446e-10	1.3747457e-10	0.012637196	1.3749135e-10	1.3746251e-10	1.375858e-10	0.034419436	0.008900627	0.9440428	1.3749425e-10	1.3730371e-10	1.3728434e-10
39x33	9.76082e-11	9.740103e-11	9.745027e-11	9.7389694e-11	9.746458e-11	9.752595e-11	9.756373e-11	9.751404e-11	9.762812e-11	9.7540274e-11	0.013172438	0.006132911	9.755144e-11	9.758922e-11	0.03155352	0.008464914	0.9406762	9.749823e-11	9.757135e-11	9.751609e-11
39x35	2.337087e-10	2.3328114e-10	2.332665e-10	2.3309432e-10	2.3369934e-10	2.336708e-10	2.334806e-10	2.3323488e-10	2.3375374e-10	2.335643e-10	0.015091611	2.3376798e-10	2.3351843e-10	2.3356564e-10	0.02418914	2.3378938e-10	0.9607193	2.3341604e-10	2.3343782e-10	2.332727e-10
39x37	2.2104417e-10	2.2166904e-10	2.2147378e-10	2.2127661e-10	2.2138891e-10	2.215266e-10	2.2130825e-10	2.2133274e-10	2.2161577e-10	2.2141423e-10	0.0046117655	0.010989932	2.213319e-10	2.2116986e-10	0.026216583	0.01967944	0.9385023	2.2132388e-10	2.2157774e-10	2.2106696e-10
39x39	1.7201968e-10	1.720433e-10	1.7181308e-10	1.7179735e-10	1.7194259e-10	1.7179867e-10	1.7191668e-10	1.7205051e-10	1.7219069e-10	1.7211649e-10	0.018919546	1.7206725e-10	0.00026363242	1.720551e-10	0.030115241	0.027349705	0.9233519	1.7222451e-10	1.7197638e-10	1.7212469e-10
