	B cell_Fcmr high(Liver)	B cell_Jchain high(Liver)	Dendritic cell_Cst3 high(Liver)	Dendritic cell_Siglech high(Liver)	Endothelial cell(Liver)	Epithelia cell_Spp1 high(Liver)	Epithelial cell(Liver)	Erythroblast_Hbb-bs high(Liver)	Erythroblast_Hbb-bt high(Liver)	Granulocyte(Liver)	Hepatocyte_Fabp1 high(Liver)	Hepatocyte_mt-Nd4 high(Liver)	Kuppfer cell(Liver)	Macrophage_Chil3 high(Liver)	Neutrophil_Ngp high(Liver)	Pericentral (PC) hepatocytes(Liver)	Periportal (PP) hepatocyte(Liver)	Stromal cell(Liver)	T cell_Gzma high(Liver)	T cell_Trbc2 high(Liver)
52x28	3.0632982e-10	3.061534e-10	3.064058e-10	3.065151e-10	3.0681865e-10	3.0627606e-10	3.0605413e-10	3.0667532e-10	3.0672034e-10	3.0690647e-10	3.0672093e-10	3.0668584e-10	3.0651565e-10	3.0624803e-10	3.0695738e-10	0.61859787	0.38140216	3.0691816e-10	3.0671568e-10	3.0682804e-10
52x30	3.50132e-10	3.5032235e-10	3.4985362e-10	3.5026154e-10	3.5015868e-10	3.4976286e-10	3.4988965e-10	3.4988096e-10	3.501874e-10	3.4997574e-10	3.5002112e-10	3.5044267e-10	3.4999445e-10	3.5034042e-10	0.007839063	0.304096	0.68806493	3.499824e-10	3.49901e-10	3.5004782e-10
52x32	4.080638e-10	4.0733286e-10	4.0775336e-10	4.0757767e-10	4.0746026e-10	4.0768183e-10	4.0757298e-10	4.076624e-10	4.073204e-10	4.069624e-10	4.0743386e-10	4.0714643e-10	4.0728468e-10	4.0691506e-10	4.0739734e-10	0.5117512	0.48824883	4.0753412e-10	4.080895e-10	4.0796733e-10
52x34	1.15649025e-10	1.1546146e-10	1.1565741e-10	1.1546762e-10	0.0042677834	1.15504856e-10	1.15638873e-10	1.15596976e-10	1.1552975e-10	0.0037515375	1.1562123e-10	0.0052270647	1.15478425e-10	1.1566778e-10	1.1558352e-10	0.4720136	0.51474	1.1551939e-10	1.1549429e-10	1.1552975e-10
52x36	1.2058832e-10	1.2051313e-10	1.2057406e-10	1.2078168e-10	1.2077361e-10	1.205814e-10	1.2070567e-10	1.2067299e-10	1.2070338e-10	0.003893887	1.2056348e-10	0.009331603	1.2066977e-10	1.2060511e-10	1.207112e-10	0.44538003	0.54139453	1.2055268e-10	1.2068152e-10	1.2050923e-10
52x38	1.1475388e-10	1.1472084e-10	1.1481256e-10	1.147053e-10	0.004191062	1.1463138e-10	1.1460558e-10	1.14669864e-10	1.1488682e-10	1.1483839e-10	1.1479832e-10	1.1470465e-10	1.14780144e-10	1.1465084e-10	1.14740745e-10	0.43564865	0.5601602	1.1486316e-10	1.14845626e-10	1.1472521e-10
52x40	1.07853386e-10	1.0783796e-10	1.079425e-10	1.0801603e-10	1.08098676e-10	1.0779046e-10	1.0778902e-10	1.0808507e-10	0.0021133937	1.0801314e-10	1.079392e-10	1.0799893e-10	1.08044254e-10	1.0793035e-10	1.0790298e-10	0.4523317	0.5342767	1.0802675e-10	0.011278158	1.0785688e-10
52x42	1.1913848e-10	1.1913869e-10	1.1934224e-10	1.1905964e-10	1.1910915e-10	1.1910734e-10	1.1917642e-10	1.1916733e-10	1.192526e-10	0.0057561737	1.1913778e-10	1.1915618e-10	0.0067991447	1.1912869e-10	1.193113e-10	0.4271056	0.56033903	1.1903717e-10	1.1911666e-10	1.1919325e-10
52x44	4.1768553e-10	4.1796125e-10	4.1754927e-10	4.170892e-10	4.1781217e-10	4.174983e-10	4.1683554e-10	4.173017e-10	4.1682915e-10	4.1795967e-10	4.1704942e-10	4.1739723e-10	4.170813e-10	4.1753978e-10	4.1667972e-10	0.5067223	0.49327776	4.174681e-10	4.1776838e-10	4.1788714e-10
53x23	8.629099e-10	8.639639e-10	8.6489055e-10	8.6319796e-10	0.034748178	8.642259e-10	8.6446006e-10	8.6439245e-10	8.641815e-10	8.6325724e-10	8.6415675e-10	8.6456725e-10	8.648394e-10	8.647915e-10	8.6403473e-10	0.6037035	0.36154827	8.629264e-10	8.650753e-10	8.6480306e-10
53x25	4.1946316e-10	4.203698e-10	4.1937673e-10	4.192895e-10	4.2030404e-10	4.2025594e-10	4.2024148e-10	4.2001552e-10	4.193423e-10	4.1957435e-10	4.2000753e-10	4.1992182e-10	4.200748e-10	4.2045234e-10	4.20466e-10	0.4696073	0.53039265	4.1961196e-10	4.1965434e-10	4.2035936e-10
53x27	1.758269e-10	1.7588124e-10	1.7581683e-10	1.760561e-10	1.758534e-10	1.7598895e-10	1.7585843e-10	1.7608127e-10	1.7564757e-10	1.7601648e-10	1.7566701e-10	1.7588057e-10	1.7571056e-10	1.7578665e-10	1.7585876e-10	0.56009203	0.43990797	1.7585507e-10	1.756794e-10	1.7583729e-10
53x29	1.5227998e-10	1.5212495e-10	1.519756e-10	1.5208258e-10	1.5223033e-10	1.5220535e-10	1.5200255e-10	1.5206549e-10	1.52228e-10	1.5201156e-10	1.5187765e-10	1.5183015e-10	1.5201822e-10	1.5224019e-10	1.5207362e-10	0.39777184	0.60222816	1.522251e-10	1.5190893e-10	1.5204431e-10
53x31	2.9695718e-10	2.97109e-10	2.970926e-10	2.96746e-10	0.01103038	2.9711245e-10	2.9678449e-10	2.9673014e-10	2.970518e-10	2.9684277e-10	2.969889e-10	2.9650496e-10	2.971277e-10	2.9669447e-10	2.9672959e-10	0.40201488	0.5869547	2.9671315e-10	2.968881e-10	2.9654795e-10
53x33	2.0531059e-10	2.0532939e-10	2.0536425e-10	2.0529964e-10	2.0550493e-10	2.0542851e-10	2.0549552e-10	2.0566844e-10	2.0518845e-10	2.0538933e-10	2.0572179e-10	2.0535172e-10	2.0563588e-10	2.0522954e-10	2.0521351e-10	0.5042052	0.49579474	2.0530747e-10	2.0524678e-10	2.0541088e-10
53x35	8.4802707e-11	8.476341e-11	8.4818555e-11	8.479349e-11	8.4749825e-11	8.4752094e-11	8.4739646e-11	0.00260437	8.4638845e-11	0.0031100253	8.471767e-11	8.464902e-11	8.4659356e-11	8.479461e-11	8.469941e-11	0.4071932	0.5870924	8.4635784e-11	8.478071e-11	8.475177e-11
53x37	1.0155144e-10	1.0170942e-10	1.016398e-10	1.0173678e-10	1.0173542e-10	1.0174163e-10	1.0171873e-10	1.0175327e-10	1.0149527e-10	1.01617124e-10	1.0160685e-10	1.01668694e-10	1.0160046e-10	1.0155841e-10	1.01551045e-10	0.39310148	0.60689855	1.0158534e-10	1.0161907e-10	1.01476695e-10
53x39	7.414538e-11	7.421386e-11	7.4196455e-11	7.4193054e-11	7.425406e-11	0.0020476542	7.411455e-11	7.425052e-11	7.424954e-11	7.4170545e-11	7.4182153e-11	7.418881e-11	7.418017e-11	7.418753e-11	7.417932e-11	0.50817734	0.48977497	7.4310176e-11	7.418881e-11	7.4167436e-11
53x41	1.5342638e-10	1.5348874e-10	1.5322021e-10	1.5338103e-10	1.5327019e-10	1.5340912e-10	0.0008899242	1.5313051e-10	1.5313636e-10	1.5325617e-10	1.5321672e-10	1.5332428e-10	1.5340941e-10	1.5344832e-10	0.0023877805	0.37123206	0.6254902	1.5314279e-10	1.5350131e-10	1.5326844e-10
53x43	1.3206014e-10	1.3252138e-10	1.3249687e-10	1.3226936e-10	1.3244507e-10	1.3237361e-10	1.321138e-10	1.3226886e-10	1.3243448e-10	1.3244204e-10	1.3215615e-10	1.321191e-10	1.32285e-10	1.3216295e-10	1.3231631e-10	0.37747353	0.6225265	1.3245821e-10	1.3230596e-10	1.3233271e-10
54x22	6.9957595e-10	7.0019135e-10	7.005814e-10	6.9965334e-10	7.012325e-10	6.9918243e-10	6.9944384e-10	7.0080597e-10	0.020447234	6.991331e-10	7.000819e-10	7.0029954e-10	6.9902106e-10	0.040513292	7.0026884e-10	0.5406528	0.39838675	6.9987627e-10	6.998055e-10	7.00814e-10
54x24	4.1914247e-10	4.197209e-10	4.1919526e-10	4.1847784e-10	4.1897064e-10	4.192536e-10	4.1917525e-10	4.1895626e-10	4.187238e-10	4.192576e-10	4.1859202e-10	4.1930479e-10	0.0010820129	4.195176e-10	4.1949996e-10	0.5953721	0.4035459	4.193128e-10	4.1906253e-10	4.1869425e-10
54x26	3.579409e-10	3.586017e-10	3.5843756e-10	3.582763e-10	3.5797776e-10	3.5781736e-10	3.5854697e-10	3.5788492e-10	3.5818132e-10	3.5853878e-10	3.587009e-10	3.5803036e-10	3.5806655e-10	3.5852166e-10	3.5831452e-10	0.5448771	0.4551229	3.58495e-10	3.5813758e-10	3.5806585e-10
54x28	2.7304886e-10	2.732114e-10	2.7325936e-10	2.7343297e-10	2.7354305e-10	2.7285207e-10	2.7301242e-10	2.7301034e-10	2.726981e-10	2.7350078e-10	2.7298117e-10	0.015770257	2.7326144e-10	2.7328023e-10	2.7318536e-10	0.50558275	0.47864702	2.731489e-10	2.734434e-10	2.731046e-10
54x30	2.2015434e-10	2.2009179e-10	2.2020682e-10	2.2038163e-10	2.2016064e-10	2.2026145e-10	2.2011402e-10	2.2039381e-10	2.2035641e-10	2.2044468e-10	2.204754e-10	2.2038248e-10	2.2029757e-10	2.2005611e-10	2.2053048e-10	0.45566067	0.5443393	2.1980692e-10	2.201111e-10	2.2031311e-10
54x32	1.3631302e-10	1.3610933e-10	1.3599281e-10	1.3602292e-10	1.3602836e-10	1.3600811e-10	0.0007166915	1.362353e-10	1.3604055e-10	1.3624284e-10	1.3602991e-10	1.3604522e-10	1.3609038e-10	1.3608104e-10	1.3629015e-10	0.40939754	0.5866944	0.0031912997	1.3616074e-10	1.3598529e-10
54x34	1.6651631e-10	1.6670891e-10	1.6649283e-10	1.6644013e-10	1.6669173e-10	1.6638552e-10	1.6659288e-10	1.6643505e-10	1.6653474e-10	1.6649855e-10	1.6666503e-10	1.6646234e-10	1.666733e-10	1.666126e-10	1.664014e-10	0.47261536	0.5273846	1.665176e-10	1.6637347e-10	1.6658018e-10
54x36	7.215182e-11	7.210147e-11	7.205748e-11	7.215361e-11	7.1934576e-11	7.2077e-11	7.20814e-11	7.216049e-11	7.196957e-11	0.0021797242	7.21155e-11	7.199044e-11	7.208731e-11	7.215719e-11	7.2073424e-11	0.45622873	0.5415915	7.2137234e-11	7.211179e-11	7.218334e-11
54x38	1.1216309e-10	1.11978614e-10	1.1188063e-10	1.12014724e-10	1.1191819e-10	1.1198439e-10	1.1190795e-10	1.11866766e-10	1.1182536e-10	1.1178486e-10	1.1192609e-10	1.1203609e-10	1.1178954e-10	0.00509317	1.1187145e-10	0.42862904	0.56627774	1.1201109e-10	1.11983964e-10	1.1184222e-10
54x40	1.1790335e-10	1.1791054e-10	1.1808902e-10	1.1792832e-10	1.179706e-10	1.1805232e-10	1.1812507e-10	1.1805208e-10	1.1803565e-10	1.1814556e-10	1.179868e-10	1.1796882e-10	1.1809691e-10	1.1791122e-10	1.1806403e-10	0.5353117	0.46468833	1.1803317e-10	1.180352e-10	1.1802058e-10
54x42	0.002949769	1.09927546e-10	1.10014185e-10	1.0977166e-10	0.004044036	1.09804964e-10	1.0973126e-10	1.1000095e-10	1.09994035e-10	1.0986382e-10	1.10080084e-10	0.00797479	1.0991811e-10	1.1000326e-10	1.0987033e-10	0.40231222	0.5827192	1.0994306e-10	1.0981668e-10	1.0986864e-10
54x44	1.143743e-10	1.1452405e-10	1.1434573e-10	1.1447731e-10	0.0012227992	1.1451815e-10	1.1438259e-10	1.14572775e-10	1.14360126e-10	1.14660004e-10	1.1452296e-10	1.1468209e-10	0.015542315	1.1436993e-10	1.14583704e-10	0.40187973	0.56967235	1.1449959e-10	0.0116828615	1.14439326e-10
55x21	4.3271847e-10	4.3328502e-10	4.3251464e-10	4.323934e-10	4.325683e-10	4.3198373e-10	4.323736e-10	4.3219306e-10	4.322821e-10	4.3185933e-10	4.330149e-10	4.323497e-10	0.017892295	4.326607e-10	4.323967e-10	0.3795349	0.5911361	4.3272674e-10	4.3250145e-10	0.011436736
55x23	4.867874e-10	4.8684773e-10	4.875261e-10	4.8666204e-10	4.875335e-10	4.868459e-10	4.8715987e-10	4.877875e-10	4.8759585e-10	4.8772414e-10	4.867112e-10	4.869239e-10	4.866862e-10	4.8771587e-10	4.8689974e-10	0.6385257	0.36147428	4.873457e-10	4.875642e-10	4.872323e-10
55x25	3.99605e-10	3.9943432e-10	3.9916775e-10	3.9887776e-10	3.9984138e-10	3.9907563e-10	3.990901e-10	3.992393e-10	3.9949222e-10	3.9944192e-10	3.9961187e-10	3.9907033e-10	3.9968276e-10	3.9892573e-10	3.9986806e-10	0.46989372	0.5301063	3.9925302e-10	3.991373e-10	3.9931092e-10
55x27	1.5790427e-10	1.5809111e-10	0.0071995673	1.5802178e-10	1.5805945e-10	1.5771705e-10	1.5768065e-10	1.5789854e-10	1.5782296e-10	1.5771102e-10	1.5795727e-10	1.5799977e-10	1.5790606e-10	1.5798862e-10	1.5775736e-10	0.54185116	0.44337004	1.5784495e-10	0.007579229	1.5797083e-10
55x29	1.4626418e-10	1.464501e-10	1.4652274e-10	1.4647747e-10	1.4647134e-10	1.4623014e-10	1.4624744e-10	1.4620728e-10	1.4638475e-10	1.4636689e-10	1.4621006e-10	1.4617299e-10	1.4641853e-10	1.4635655e-10	1.4625526e-10	0.5031728	0.4944489	0.0023781941	1.4627981e-10	1.4638335e-10
55x31	2.5161173e-10	2.5182537e-10	2.5214353e-10	2.5184219e-10	0.006659802	2.5163474e-10	2.518354e-10	2.5184937e-10	2.5218586e-10	2.522022e-10	2.5216998e-10	0.012603393	2.5173458e-10	2.5159586e-10	2.5176772e-10	0.435244	0.5454928	2.52106e-10	2.5212527e-10	2.5195074e-10
55x33	7.464704e-11	7.4704576e-11	7.4789265e-11	7.464063e-11	7.4617e-11	7.470372e-11	7.463892e-11	7.475974e-11	7.476773e-11	7.47673e-11	7.4635076e-11	7.4799965e-11	7.463465e-11	7.477728e-11	7.472425e-11	0.41081622	0.5891838	7.477344e-11	7.473622e-11	7.4761454e-11
55x35	5.2098655e-11	5.216707e-11	5.214528e-11	5.2111378e-11	5.2079483e-11	0.000105068095	5.2378036e-11	5.21237e-11	0.0010360602	5.217981e-11	5.2086634e-11	0.0033120555	5.2229592e-11	5.2118535e-11	0.003920097	0.50052136	0.49110535	5.2121318e-11	5.220599e-11	5.2192244e-11
55x37	8.1262254e-11	8.1267215e-11	8.124582e-11	8.112365e-11	8.120198e-11	8.133451e-11	8.1299766e-11	8.12167e-11	8.1210184e-11	8.161174e-11	8.130845e-11	8.1215305e-11	8.131249e-11	8.1263336e-11	8.132117e-11	0.5060595	0.4939405	8.131496e-11	8.1285034e-11	8.135235e-11
55x39	2.8015223e-10	2.8035485e-10	2.8051478e-10	2.7978914e-10	2.80195e-10	2.7996316e-10	2.8050406e-10	2.80655e-10	2.7983502e-10	2.8045538e-10	2.804126e-10	2.805945e-10	2.8045433e-10	2.8007316e-10	2.8025968e-10	0.4833808	0.51661927	2.7988467e-10	2.8008976e-10	2.8060576e-10
55x41	6.877441e-11	6.892977e-11	6.893213e-11	6.890019e-11	6.8780315e-11	6.874267e-11	6.870401e-11	0.0008227962	6.88508e-11	0.0026113258	6.8865115e-11	6.8777296e-11	6.8855e-11	6.887812e-11	6.891465e-11	0.49338743	0.5031784	6.874333e-11	6.883045e-11	6.8761684e-11
55x43	1.4449966e-10	1.4456418e-10	1.445843e-10	1.44565e-10	1.4466403e-10	1.4455286e-10	1.4438009e-10	1.4454764e-10	1.4453716e-10	1.4428787e-10	1.444969e-10	1.4435614e-10	1.4450408e-10	1.444779e-10	1.4444979e-10	0.45314825	0.54685175	1.4462291e-10	1.4461492e-10	1.4451731e-10
56x22	1.2520059e-09	1.2513541e-09	1.251402e-09	1.2524501e-09	1.2507552e-09	1.2512158e-09	1.2530834e-09	1.2521802e-09	1.2522042e-09	1.2511895e-09	1.2518508e-09	1.252252e-09	1.2507861e-09	1.252431e-09	1.2522782e-09	0.4148257	0.5851742	1.2539944e-09	1.2527105e-09	1.2537839e-09
56x24	8.6025104e-10	8.606794e-10	8.587444e-10	8.5793245e-10	8.599869e-10	8.5850205e-10	8.597278e-10	8.585004e-10	8.589787e-10	8.593015e-10	8.603888e-10	8.585544e-10	8.6082874e-10	8.5839236e-10	8.607105e-10	0.42783916	0.57216084	8.605957e-10	8.607516e-10	8.604446e-10
56x26	3.6262882e-10	3.6349995e-10	3.6275888e-10	3.6276648e-10	3.627471e-10	3.6295822e-10	3.627928e-10	3.634383e-10	3.6287096e-10	3.6296094e-10	3.6335301e-10	0.02750903	3.6382597e-10	3.6275818e-10	3.6291942e-10	0.5221242	0.44620427	3.63265e-10	0.0041625598	3.6338557e-10
56x28	2.6061509e-10	2.6077968e-10	2.6076724e-10	2.6129746e-10	2.609573e-10	2.6116895e-10	0.002013035	2.609986e-10	2.6106384e-10	2.6122224e-10	2.6121877e-10	2.6096328e-10	2.6127306e-10	2.6075628e-10	2.6100908e-10	0.47416124	0.52382565	2.6103844e-10	2.610534e-10	2.613289e-10
56x30	1.11696576e-10	1.1168657e-10	1.1167144e-10	1.1175305e-10	1.11603934e-10	1.1145886e-10	1.1166249e-10	1.1151989e-10	1.1160798e-10	1.11587975e-10	1.1165036e-10	1.1168039e-10	1.11709364e-10	1.1150968e-10	1.117198e-10	0.3933225	0.60667753	1.1154499e-10	1.11533296e-10	1.1167421e-10
56x32	1.1248668e-10	1.12649216e-10	1.1268662e-10	1.1271369e-10	1.1256546e-10	1.12513304e-10	0.00059923617	1.1263138e-10	1.1255988e-10	1.1271154e-10	1.1271004e-10	1.1248562e-10	1.12612274e-10	1.1248219e-10	1.1255558e-10	0.4101897	0.58921105	1.12655885e-10	1.12622155e-10	1.1252682e-10
56x34	1.0067895e-10	1.0067991e-10	1.0061176e-10	1.00493225e-10	1.0053982e-10	1.0044762e-10	0.0005483936	1.0047061e-10	1.0050665e-10	1.0061349e-10	1.00629026e-10	1.00591036e-10	1.00645534e-10	1.00465636e-10	1.0060984e-10	0.40812454	0.591327	1.00491705e-10	1.0051891e-10	1.0056303e-10
56x36	9.338115e-11	9.3239305e-11	9.335177e-11	9.3348565e-11	0.0059981905	9.323433e-11	9.310442e-11	9.317477e-11	9.3387735e-11	9.3375106e-11	9.332506e-11	9.3273105e-11	9.3378125e-11	9.337421e-11	9.3355504e-11	0.34427118	0.6497306	9.3361915e-11	9.331883e-11	9.332222e-11
56x38	0.0034452246	6.20096e-11	6.2013145e-11	6.195356e-11	6.19694e-11	6.203006e-11	6.199612e-11	6.198536e-11	6.200629e-11	6.203397e-11	6.210666e-11	0.0035902497	6.208072e-11	6.209766e-11	6.2106306e-11	0.5258886	0.46479142	0.0022845103	6.1959236e-11	6.210891e-11
56x40	0.0049611893	5.9534946e-11	5.9521776e-11	5.951303e-11	5.9493965e-11	5.9526994e-11	5.9464926e-11	0.0027523965	5.95505e-11	5.960414e-11	5.9628476e-11	5.958993e-11	0.005319862	5.9546076e-11	5.951122e-11	0.5356091	0.4513574	5.958107e-11	5.958959e-11	5.951462e-11
56x42	1.320403e-10	1.3195696e-10	1.3201133e-10	1.3177234e-10	1.3195317e-10	1.3200202e-10	1.3186639e-10	1.319484e-10	1.3191016e-10	1.3203198e-10	1.3201815e-10	1.3196526e-10	1.3208362e-10	1.321131e-10	1.3190134e-10	0.46858278	0.5314172	1.3183797e-10	1.3191469e-10	1.321325e-10
56x44	4.4496629e-10	4.4551995e-10	4.4494078e-10	4.4440815e-10	4.4557263e-10	0.010828061	4.4548001e-10	4.4553522e-10	4.455939e-10	4.4563556e-10	4.4507234e-10	4.474147e-10	4.454299e-10	4.4552503e-10	4.4494078e-10	0.3903766	0.59879535	4.4562365e-10	4.4494927e-10	4.4577583e-10
57x25	4.2431958e-10	4.246928e-10	4.2442966e-10	4.243924e-10	4.239814e-10	4.2413265e-10	4.2435194e-10	4.2482085e-10	4.241124e-10	4.2467257e-10	4.2451223e-10	4.2464343e-10	4.2467987e-10	4.2443532e-10	4.2488565e-10	0.47995803	0.520042	4.2440051e-10	4.2443773e-10	4.2458592e-10
57x27	2.1737456e-10	2.1748985e-10	2.1702781e-10	2.1688339e-10	2.1737374e-10	2.1692767e-10	2.1693426e-10	2.1739406e-10	2.1725934e-10	2.1698972e-10	2.170481e-10	2.172556e-10	2.1693304e-10	2.1726554e-10	2.1719927e-10	0.5804549	0.41954508	2.1689167e-10	2.1746953e-10	2.1693015e-10
57x29	2.383577e-10	2.388861e-10	2.3877542e-10	2.3832772e-10	2.3875493e-10	2.386197e-10	2.3829724e-10	2.3874902e-10	2.381932e-10	2.3884922e-10	2.3890662e-10	2.3856556e-10	2.3853325e-10	2.3874583e-10	2.3875674e-10	0.39278078	0.6072193	2.385933e-10	2.383877e-10	2.384932e-10
57x31	1.9449141e-10	1.9481518e-10	1.9479064e-10	1.9456563e-10	1.9443874e-10	1.9459236e-10	1.9429194e-10	1.9473233e-10	1.9443688e-10	1.9452814e-10	1.9443577e-10	1.946161e-10	1.9482e-10	1.9450735e-10	1.9437238e-10	0.4097682	0.5902318	1.945493e-10	1.9485678e-10	1.9484044e-10
57x33	0.00363516	1.0308787e-10	1.0270909e-10	1.0265915e-10	1.0271986e-10	0.0046031782	1.02994925e-10	1.0266071e-10	1.02629e-10	1.0261706e-10	1.0275866e-10	1.0274789e-10	1.02542905e-10	1.0265915e-10	1.0264036e-10	0.3537524	0.62862784	0.0061171665	1.0259827e-10	0.00326426
57x35	1.2099345e-10	1.2097476e-10	1.2079814e-10	1.2074769e-10	0.008305653	1.20715e-10	1.2079954e-10	0.0044321697	1.2090949e-10	1.2068092e-10	1.2090902e-10	1.2077073e-10	1.2089103e-10	1.2086614e-10	1.2074101e-10	0.42512006	0.56214213	1.2059234e-10	1.2095792e-10	1.2082257e-10
57x37	1.8101431e-10	1.8105266e-10	1.8080867e-10	1.8105127e-10	1.8115318e-10	1.8083901e-10	1.8103333e-10	1.8099292e-10	0.003806329	1.8081729e-10	1.812064e-10	1.80708e-10	1.8114522e-10	1.8088972e-10	1.8117115e-10	0.41339406	0.579017	0.0037826563	1.8080624e-10	1.808535e-10
57x39	6.959762e-11	6.9481434e-11	6.948077e-11	6.950383e-11	6.955502e-11	6.956232e-11	6.9378406e-11	6.9499594e-11	6.945851e-11	6.9580765e-11	6.953606e-11	6.944685e-11	6.9554223e-11	6.950714e-11	6.952876e-11	0.49753383	0.5024662	6.948395e-11	6.9433334e-11	6.944089e-11
57x43	3.0564737e-10	3.059886e-10	3.0529487e-10	3.0517436e-10	3.0524305e-10	0.01164142	3.0570219e-10	3.058579e-10	3.052873e-10	3.0552555e-10	3.053065e-10	3.0576514e-10	3.0557157e-10	3.0565087e-10	3.0522618e-10	0.52583474	0.4625238	3.0517902e-10	3.0526576e-10	3.0566485e-10
57x45	4.657751e-10	4.658133e-10	4.662133e-10	4.6558854e-10	4.660097e-10	4.656472e-10	4.658781e-10	4.661306e-10	4.6605586e-10	4.661421e-10	4.6571913e-10	4.6612614e-10	4.6572446e-10	4.6519266e-10	4.6518112e-10	0.4651935	0.53480643	4.6609144e-10	4.6518198e-10	4.658373e-10
58x26	0.010582874	4.1250645e-10	4.1227124e-10	4.1203146e-10	4.1294732e-10	4.122327e-10	4.1228543e-10	4.1223505e-10	4.1276618e-10	4.1276457e-10	4.123916e-10	4.1262999e-10	4.1251666e-10	4.118885e-10	4.1284257e-10	0.522827	0.46659008	4.1175888e-10	4.1266698e-10	4.1240733e-10
58x28	1.368256e-10	1.3670222e-10	1.366493e-10	1.3663419e-10	1.3659719e-10	1.3668033e-10	1.3641675e-10	1.3660656e-10	1.36739e-10	0.0043781153	1.3660631e-10	0.007845154	1.364964e-10	1.3651254e-10	1.3663184e-10	0.47809637	0.50968033	1.3648338e-10	1.3671135e-10	1.3675151e-10
58x30	1.0479867e-10	1.04962504e-10	1.0497511e-10	1.0485484e-10	1.0475949e-10	1.0485745e-10	1.0485265e-10	1.0487984e-10	1.0491826e-10	1.0489706e-10	1.04830054e-10	1.0500956e-10	1.0492707e-10	1.0499253e-10	1.049659e-10	0.38736546	0.6110312	0.0016033371	1.0489165e-10	1.0480045e-10
58x32	1.07892514e-10	1.0812738e-10	1.07985586e-10	1.081249e-10	1.08031924e-10	1.0800391e-10	1.0799443e-10	1.0813315e-10	0.0021556797	1.07996494e-10	1.0818782e-10	1.0806655e-10	1.08135216e-10	1.0808717e-10	1.0800536e-10	0.3485006	0.6467707	1.07998346e-10	1.079761e-10	0.002572971
58x34	2.1771883e-10	2.176848e-10	2.1801927e-10	2.180384e-10	2.1766529e-10	2.1763165e-10	2.1748682e-10	2.1779774e-10	2.1797354e-10	2.1784012e-10	2.1785676e-10	2.1803633e-10	2.1773337e-10	2.1771303e-10	2.177886e-10	0.36575413	0.6290951	0.005150795	2.1809582e-10	2.1757396e-10
58x36	6.150486e-11	6.1437085e-11	6.149324e-11	0.0016425088	6.149055e-11	6.153196e-11	0.00063734775	6.146874e-11	6.137853e-11	6.140721e-11	6.1392454e-11	0.0071479217	6.148574e-11	6.142221e-11	6.149465e-11	0.37263817	0.61793405	6.147553e-11	6.151424e-11	6.1495004e-11
58x38	0.0028495719	1.00001764e-10	1.0001531e-10	9.99396e-11	9.990358e-11	0.0027007188	1.0000138e-10	1.0006454e-10	9.989177e-11	1.00035535e-10	9.9852716e-11	1.0002886e-10	9.992588e-11	9.984396e-11	1.0002905e-10	0.4649279	0.52952176	9.9990696e-11	9.9964204e-11	9.995657e-11
58x42	1.8430896e-10	1.8410518e-10	1.841986e-10	0.005964827	1.8420387e-10	1.841006e-10	1.8383883e-10	1.8425343e-10	1.839995e-10	1.8416242e-10	1.8428892e-10	1.8400934e-10	1.8440002e-10	1.8407462e-10	1.8517189e-10	0.4226925	0.5713427	1.8382622e-10	1.8416699e-10	1.8426677e-10
58x44	3.531753e-10	3.5273098e-10	3.5342668e-10	3.529928e-10	3.5334377e-10	3.5259376e-10	3.5308909e-10	3.530002e-10	3.5241293e-10	3.5299486e-10	3.5263614e-10	3.527593e-10	3.5286155e-10	3.5331613e-10	3.5289924e-10	0.4580482	0.54195184	3.5346037e-10	3.52768e-10	3.534098e-10
58x46	3.6195394e-10	3.6153028e-10	3.6222328e-10	3.6225367e-10	3.615703e-10	3.6137518e-10	3.6202646e-10	3.6183248e-10	3.6179587e-10	3.6148065e-10	3.618373e-10	3.617283e-10	3.6144548e-10	3.6183037e-10	3.6163028e-10	0.5397946	0.46020538	3.6202577e-10	3.614979e-10	3.6240574e-10
59x27	0.009832175	3.274872e-10	3.278791e-10	3.274391e-10	3.2741726e-10	3.2779468e-10	3.275122e-10	3.2740166e-10	3.2719066e-10	3.2777217e-10	3.2784972e-10	3.2724617e-10	3.2746725e-10	3.279917e-10	3.275372e-10	0.49807602	0.49209177	3.2805172e-10	3.2739725e-10	3.2762343e-10
59x29	1.447831e-10	1.450916e-10	1.4486294e-10	1.447472e-10	1.4473865e-10	1.4506864e-10	1.4474114e-10	1.4484469e-10	1.4507501e-10	1.4498068e-10	1.4486182e-10	1.4485381e-10	0.0050664223	1.4489665e-10	1.4502825e-10	0.37593397	0.61899954	1.4478338e-10	1.4487204e-10	1.4475687e-10
59x31	1.06330784e-10	1.0628476e-10	1.0639104e-10	1.062035e-10	0.00837258	1.0626732e-10	0.00051248434	1.0634417e-10	1.06200666e-10	1.0614558e-10	1.0640098e-10	1.06157125e-10	1.06269556e-10	1.0618911e-10	1.0635939e-10	0.40663952	0.58447546	1.0622638e-10	1.0614295e-10	1.0642249e-10
