	B cell_Fcmr high(Liver)	B cell_Jchain high(Liver)	Dendritic cell_Cst3 high(Liver)	Dendritic cell_Siglech high(Liver)	Endothelial cell(Liver)	Epithelia cell_Spp1 high(Liver)	Epithelial cell(Liver)	Erythroblast_Hbb-bs high(Liver)	Erythroblast_Hbb-bt high(Liver)	Granulocyte(Liver)	Hepatocyte_Fabp1 high(Liver)	Hepatocyte_mt-Nd4 high(Liver)	Kuppfer cell(Liver)	Macrophage_Chil3 high(Liver)	Neutrophil_Ngp high(Liver)	Pericentral (PC) hepatocytes(Liver)	Periportal (PP) hepatocyte(Liver)	Stromal cell(Liver)	T cell_Gzma high(Liver)	T cell_Trbc2 high(Liver)
37x25	4.5818324e-10	4.5793253e-10	4.5899237e-10	4.5870965e-10	4.5902737e-10	4.5843154e-10	4.5809503e-10	4.5923407e-10	4.5809417e-10	4.5816756e-10	4.587237e-10	4.583922e-10	4.5981513e-10	4.5900464e-10	4.5813434e-10	0.56877023	0.43122974	4.589241e-10	4.584604e-10	4.5848922e-10
37x27	3.3065453e-10	3.305959e-10	3.3006098e-10	3.308924e-10	3.3009498e-10	3.3083308e-10	3.306798e-10	3.3064257e-10	3.3054545e-10	3.3086464e-10	3.3029587e-10	3.3049313e-10	3.3093153e-10	3.3016614e-10	3.301592e-10	0.586114	0.413886	3.307498e-10	3.3073716e-10	3.3068043e-10
37x29	2.486384e-10	2.490228e-10	2.482692e-10	2.4843977e-10	0.0077082724	2.4866165e-10	2.4859476e-10	2.4835636e-10	2.489117e-10	0.0076051853	2.483635e-10	2.4837013e-10	2.4876645e-10	2.4866875e-10	2.4830665e-10	0.4964475	0.48823905	2.4834027e-10	2.4862368e-10	2.4840519e-10
37x31	1.7960336e-10	0.009223171	1.7951535e-10	1.79879e-10	1.7955953e-10	1.7941643e-10	1.79784e-10	1.7955507e-10	1.7965579e-10	1.7977508e-10	1.7989582e-10	1.7979875e-10	1.8012655e-10	1.7979769e-10	1.7963867e-10	0.47234222	0.51843464	1.7957734e-10	1.795722e-10	1.7953967e-10
37x33	1.7459784e-10	1.7467576e-10	1.7476443e-10	1.7495785e-10	1.7485044e-10	1.7482175e-10	1.7469376e-10	1.748511e-10	1.7489613e-10	1.749048e-10	1.7460815e-10	1.7496286e-10	1.7463281e-10	1.7470242e-10	1.7497054e-10	0.35520238	0.6447976	1.7474375e-10	1.7489146e-10	1.7490413e-10
37x35	1.4423843e-10	1.440479e-10	1.4430804e-10	1.4423897e-10	1.4395066e-10	1.4425411e-10	1.4394902e-10	1.4424612e-10	1.4430915e-10	1.4416361e-10	1.442984e-10	1.4405585e-10	1.4423511e-10	1.4420265e-10	1.4426456e-10	0.5343934	0.46560657	1.4428356e-10	1.443408e-10	1.4412815e-10
37x37	1.3255591e-10	1.3254732e-10	1.3235305e-10	1.3230005e-10	0.004271997	1.3262622e-10	1.3240203e-10	1.3237096e-10	1.323745e-10	1.323427e-10	1.3236719e-10	0.010634393	1.3266291e-10	1.3238562e-10	1.3236719e-10	0.3422547	0.64283884	1.3245532e-10	1.3247023e-10	1.3239825e-10
37x39	3.5923295e-10	3.590809e-10	3.5968548e-10	3.591809e-10	3.5918912e-10	3.595037e-10	3.5864622e-10	3.5870643e-10	3.5917472e-10	3.588467e-10	3.5895556e-10	3.5948042e-10	3.591206e-10	3.586688e-10	0.010281279	0.3719788	0.6177399	3.5896924e-10	3.5942485e-10	3.5967723e-10
37x41	5.656771e-10	5.653977e-10	5.6551636e-10	5.6550986e-10	5.648167e-10	5.657537e-10	5.649837e-10	5.6629346e-10	5.659512e-10	5.6501714e-10	5.6602456e-10	5.65498e-10	5.653567e-10	5.6585187e-10	5.660764e-10	0.59224653	0.40436885	5.6626864e-10	5.6477145e-10	0.0033846921
37x47	3.5999295e-10	3.5991402e-10	3.5981174e-10	3.5996206e-10	3.5999295e-10	3.6031103e-10	3.5951953e-10	3.6036946e-10	3.5993186e-10	3.6015368e-10	3.6004516e-10	3.5965667e-10	3.5976508e-10	3.6002523e-10	3.6040107e-10	0.47041014	0.5295899	3.5935221e-10	3.6002662e-10	3.600733e-10
37x49	2.9710664e-10	2.9735953e-10	2.9715597e-10	2.9679684e-10	2.9758251e-10	2.975632e-10	0.0013612056	2.976205e-10	2.9697975e-10	0.010480504	2.97473e-10	2.9770514e-10	2.9750247e-10	2.9688402e-10	2.9723363e-10	0.34146926	0.64668906	2.9708966e-10	2.9771138e-10	2.9759895e-10
37x51	5.259632e-10	5.260846e-10	5.258338e-10	5.256202e-10	5.2600635e-10	5.247267e-10	5.247267e-10	5.253656e-10	5.2488386e-10	5.2624116e-10	5.263526e-10	5.256142e-10	5.2495497e-10	5.2541976e-10	5.2522137e-10	0.38562822	0.6143718	5.2550697e-10	5.2501203e-10	5.2515425e-10
38x16	1.5072109e-10	1.5081657e-10	1.506478e-10	1.5064205e-10	0.0054946593	1.5090029e-10	1.5086116e-10	1.5075502e-10	1.5078061e-10	1.5075617e-10	1.508508e-10	1.5069493e-10	1.5056563e-10	1.5073978e-10	1.5057254e-10	0.34148058	0.6530248	1.506774e-10	1.5086059e-10	1.5053235e-10
38x18	2.2570805e-10	0.00054256374	2.2532352e-10	2.2524703e-10	2.2530418e-10	2.2532093e-10	2.2531878e-10	2.2531964e-10	2.2526378e-10	2.2542583e-10	2.2567923e-10	2.2555659e-10	2.2551443e-10	2.2555012e-10	2.2581399e-10	0.4942352	0.5052222	2.252612e-10	2.2574165e-10	2.2606694e-10
38x20	2.1941217e-10	2.1951137e-10	2.1919883e-10	2.1917668e-10	2.195235e-10	2.1973505e-10	0.0011555831	2.1929543e-10	2.1941382e-10	2.1938872e-10	2.1934772e-10	2.1967764e-10	2.1961774e-10	2.196655e-10	0.0077503975	0.44713262	0.5439614	2.1914533e-10	2.1956413e-10	2.1935609e-10
38x22	3.1761818e-10	3.1775574e-10	3.1792852e-10	3.1805286e-10	3.1833022e-10	3.1762665e-10	3.181554e-10	3.1819422e-10	3.1795946e-10	3.181554e-10	3.182088e-10	3.1812383e-10	3.1858594e-10	3.1798006e-10	3.1828284e-10	0.51711625	0.48288378	3.1716899e-10	3.1820213e-10	3.1765213e-10
38x24	2.732517e-10	2.728663e-10	2.7288138e-10	0.0065346444	2.729824e-10	2.7321886e-10	2.725516e-10	2.730907e-10	2.731626e-10	2.7287098e-10	2.7330382e-10	2.7279917e-10	2.7323552e-10	2.7304228e-10	2.7281322e-10	0.5246234	0.46884194	2.729522e-10	2.729777e-10	2.7289754e-10
38x26	2.3240707e-10	2.3210761e-10	2.3209475e-10	2.3247004e-10	2.3242967e-10	2.3258225e-10	2.3262349e-10	2.321585e-10	2.3210006e-10	2.3250193e-10	2.3243411e-10	2.3231755e-10	0.0106378365	2.326164e-10	2.3219174e-10	0.5253663	0.46399584	2.3253434e-10	2.3218198e-10	2.3221965e-10
38x28	3.6668638e-10	3.6728418e-10	3.6733316e-10	3.6699704e-10	3.6676542e-10	3.6731918e-10	3.6738224e-10	3.6767317e-10	3.6674513e-10	3.6695086e-10	3.6754558e-10	3.6762968e-10	3.6758618e-10	3.6707337e-10	3.674853e-10	0.49716857	0.5028314	3.6702083e-10	3.6686199e-10	3.6737452e-10
38x30	1.3714498e-10	1.370451e-10	1.37235e-10	1.3702e-10	1.3729705e-10	1.3714892e-10	1.3692333e-10	1.3698107e-10	1.3718526e-10	1.3717585e-10	1.3716199e-10	1.3718475e-10	1.369612e-10	1.3699779e-10	1.3721249e-10	0.32984215	0.66555804	1.3716775e-10	1.3715493e-10	0.0045998422
38x32	1.403457e-10	1.4063428e-10	1.4038612e-10	1.404922e-10	1.4042147e-10	1.4021057e-10	1.4011753e-10	1.4035748e-10	1.4026996e-10	1.4035585e-10	1.4059673e-10	1.4036522e-10	1.4057153e-10	1.4027851e-10	1.4036228e-10	0.34654576	0.6511942	0.0022601143	1.4035559e-10	1.403457e-10
38x34	2.587943e-10	2.5818095e-10	2.5813074e-10	2.5816765e-10	2.582504e-10	2.5849087e-10	2.5840857e-10	2.5870248e-10	2.5819624e-10	2.587222e-10	2.5839822e-10	2.5813468e-10	2.5814303e-10	2.5871236e-10	2.5875974e-10	0.4276648	0.5723352	2.5861813e-10	2.5826616e-10	2.587834e-10
38x36	2.2897771e-10	2.2920756e-10	2.2948621e-10	2.2918395e-10	2.2930419e-10	2.2894844e-10	2.2929106e-10	2.2912407e-10	0.004042026	2.29407e-10	2.2959303e-10	2.2960922e-10	0.0113419695	2.2925607e-10	2.294792e-10	0.56289893	0.42171705	2.2922111e-10	2.2940132e-10	2.2950983e-10
38x38	2.0226688e-10	2.0246799e-10	2.0255567e-10	2.0239772e-10	2.0255952e-10	2.0217547e-10	2.021751e-10	2.0252978e-10	2.0250776e-10	2.021959e-10	2.0221055e-10	2.0267468e-10	2.0237725e-10	2.0226996e-10	2.0219668e-10	0.4753729	0.52462703	2.0212727e-10	2.0236646e-10	2.0249695e-10
38x40	4.5815673e-10	4.5812615e-10	4.579724e-10	4.5728107e-10	4.579724e-10	4.571407e-10	4.581104e-10	4.581637e-10	4.572758e-10	4.5711104e-10	4.573683e-10	4.573247e-10	4.5748605e-10	4.5732296e-10	4.5838747e-10	0.4553159	0.5446842	4.5665266e-10	4.5720344e-10	9.06806e-10
38x48	7.878386e-10	7.8876927e-10	7.882399e-10	7.873804e-10	7.8725576e-10	7.8800394e-10	7.867874e-10	7.87448e-10	7.879288e-10	7.8786716e-10	7.8752754e-10	7.8759216e-10	0.009832972	7.8767637e-10	7.8889867e-10	0.43746912	0.55269784	7.888702e-10	7.8829704e-10	7.879077e-10
39x15	3.6938835e-10	3.7015574e-10	3.691285e-10	3.6855233e-10	3.691151e-10	3.6946446e-10	3.6897083e-10	3.690827e-10	3.692517e-10	3.6941444e-10	3.697486e-10	3.6884557e-10	3.6894335e-10	3.6922285e-10	3.690623e-10	0.44720232	0.5527977	3.6930312e-10	3.6962097e-10	3.6954625e-10
39x17	2.807577e-10	2.8098698e-10	2.8101485e-10	2.807641e-10	2.807834e-10	2.8099018e-10	0.002807315	0.0069161714	2.8059013e-10	2.8066025e-10	2.812808e-10	2.8114513e-10	2.811462e-10	2.8105773e-10	2.805607e-10	0.3174155	0.67286104	2.8091143e-10	2.8106578e-10	2.8117783e-10
39x19	1.7472461e-10	1.750425e-10	1.7501947e-10	1.7456672e-10	1.7494836e-10	1.7485831e-10	0.00091907114	1.7464598e-10	1.7484163e-10	1.7501714e-10	1.7479629e-10	1.7501914e-10	1.7489533e-10	1.7461602e-10	1.7488765e-10	0.37764215	0.62143874	1.7442393e-10	1.7496206e-10	1.747866e-10
39x21	2.3226487e-10	2.3184749e-10	2.3204083e-10	2.3168702e-10	2.3220685e-10	2.3218691e-10	2.320023e-10	2.318833e-10	2.3221039e-10	2.3192268e-10	2.3221039e-10	0.009011967	2.323083e-10	2.3194788e-10	2.317573e-10	0.46631116	0.52467686	2.3219135e-10	2.321918e-10	2.3213821e-10
39x23	2.0558995e-10	2.0563465e-10	2.0552604e-10	2.0518957e-10	2.0548646e-10	2.0518331e-10	2.0550879e-10	2.0537556e-10	2.0560133e-10	2.0557778e-10	2.0568643e-10	2.0542375e-10	2.0575433e-10	2.0534814e-10	2.0554995e-10	0.45911637	0.54088366	2.0555858e-10	2.0570957e-10	2.0541747e-10
39x25	2.4169214e-10	2.4165434e-10	2.4170319e-10	2.4157046e-10	0.017723843	2.4198088e-10	2.4196056e-10	2.4180233e-10	2.420755e-10	2.415806e-10	2.417493e-10	2.419098e-10	2.420349e-10	2.4167462e-10	2.4212402e-10	0.43816411	0.544112	2.418489e-10	2.416437e-10	2.4158334e-10
39x27	3.123099e-10	3.1284586e-10	3.121848e-10	3.1237837e-10	0.008454881	3.1264782e-10	3.1256137e-10	3.1231343e-10	3.123796e-10	3.127015e-10	3.1277844e-10	3.1195804e-10	3.1233074e-10	3.1259476e-10	3.123897e-10	0.4436307	0.5479144	3.119503e-10	3.1192174e-10	3.1244574e-10
39x29	2.1125794e-10	2.1098694e-10	2.108602e-10	2.1109481e-10	2.113446e-10	2.1112984e-10	2.107637e-10	2.1093502e-10	2.1081757e-10	2.1137361e-10	2.1118382e-10	2.1122248e-10	2.1122006e-10	2.1129742e-10	2.1140668e-10	0.47624794	0.52375203	2.1092778e-10	2.108602e-10	2.109133e-10
39x31	1.7006875e-10	1.6991215e-10	1.7014079e-10	1.7016415e-10	1.7010768e-10	0.0030419894	1.6995753e-10	0.0048568165	1.6996952e-10	1.7017031e-10	1.6987879e-10	1.6999643e-10	1.6985156e-10	1.6992545e-10	1.6990664e-10	0.46209803	0.5300032	1.699034e-10	1.7012779e-10	1.7009504e-10
39x33	1.8870697e-10	1.8854614e-10	1.8871957e-10	1.886044e-10	1.8876241e-10	1.8876996e-10	1.8882866e-10	1.8859037e-10	1.8874943e-10	1.886026e-10	1.8859399e-10	1.8892952e-10	1.8888918e-10	1.8858821e-10	1.888899e-10	0.5033484	0.4966516	1.8850191e-10	1.8856267e-10	1.8863534e-10
39x35	2.2418294e-10	2.244435e-10	2.2418552e-10	2.2401879e-10	2.243917e-10	2.2414659e-10	2.2382617e-10	2.2384625e-10	2.2399531e-10	0.000645045	2.243793e-10	2.242287e-10	2.2403206e-10	2.2406026e-10	2.2437244e-10	0.5518428	0.44751215	2.2400512e-10	2.2404016e-10	2.2395387e-10
39x37	2.1579918e-10	2.1613202e-10	2.1601744e-10	2.1541591e-10	2.1588316e-10	2.1590621e-10	2.1580289e-10	2.1606565e-10	2.1591116e-10	2.1608297e-10	2.1611264e-10	2.1568478e-10	2.166252e-10	0.018889014	2.1581356e-10	0.36247253	0.61863846	2.1608049e-10	2.1560129e-10	2.160603e-10
40x16	0.0069738477	2.3014977e-10	2.2955046e-10	2.2989266e-10	2.2976203e-10	2.298142e-10	2.2974012e-10	2.2976424e-10	2.2971777e-10	2.2988741e-10	2.3001548e-10	2.2959513e-10	2.2998478e-10	2.2980279e-10	2.2992819e-10	0.39416844	0.59885776	2.3001286e-10	2.2959774e-10	2.2973617e-10
40x18	3.3600103e-10	3.3587866e-10	3.358197e-10	3.3558792e-10	0.010555166	3.357448e-10	3.355713e-10	3.3556485e-10	3.3559625e-10	3.3535627e-10	3.3603054e-10	3.3603564e-10	3.3582417e-10	3.3571276e-10	3.3576528e-10	0.50529677	0.48414806	3.3621067e-10	3.3533135e-10	3.3598693e-10
40x20	2.8654493e-10	2.8679645e-10	2.864351e-10	2.86428e-10	2.8705094e-10	2.8688726e-10	2.868353e-10	2.8672043e-10	2.8651434e-10	2.8839217e-10	2.8683475e-10	2.8656516e-10	2.868829e-10	2.8637828e-10	2.8648262e-10	0.54916686	0.4508331	2.8641758e-10	2.867144e-10	2.8695457e-10
40x22	1.9390602e-10	1.9386683e-10	1.9392785e-10	1.9419027e-10	1.9392155e-10	1.9378771e-10	1.9383095e-10	1.9420433e-10	1.9410733e-10	1.9405957e-10	1.9409066e-10	1.9408439e-10	1.9416917e-10	1.9384648e-10	1.9422657e-10	0.5371687	0.4628313	1.9388606e-10	1.9412731e-10	1.9392932e-10
40x24	5.1255544e-10	5.1269916e-10	5.1236776e-10	5.1245086e-10	5.129633e-10	5.1248994e-10	5.124724e-10	5.126415e-10	5.1341353e-10	5.129652e-10	5.130631e-10	5.125408e-10	5.1217824e-10	5.125408e-10	5.1260823e-10	0.4317259	0.56827414	5.126024e-10	5.122212e-10	5.134194e-10
40x26	2.2406403e-10	2.240354e-10	2.241722e-10	2.2412859e-10	2.2405165e-10	2.243313e-10	2.237877e-10	2.242372e-10	2.2410294e-10	2.2413885e-10	2.2396192e-10	0.012748961	2.2424532e-10	2.2436981e-10	2.2396875e-10	0.55061936	0.4366317	2.2420554e-10	2.2433387e-10	2.2407558e-10
40x28	2.0217798e-10	2.0237938e-10	2.0239019e-10	2.0231493e-10	2.0218029e-10	2.023485e-10	2.0221269e-10	2.0230334e-10	2.0239213e-10	2.0234349e-10	2.0245544e-10	2.0225435e-10	2.0255009e-10	2.0217644e-10	2.0248016e-10	0.47973272	0.52026725	2.023813e-10	2.0249714e-10	2.0248518e-10
40x30	1.7182454e-10	1.7206e-10	1.722636e-10	1.7215751e-10	1.7191534e-10	1.718665e-10	1.7207707e-10	1.7204722e-10	1.7198586e-10	1.718878e-10	1.7200324e-10	1.7216145e-10	1.7183273e-10	1.7216045e-10	1.7198552e-10	0.5503554	0.44964465	1.718465e-10	1.7224258e-10	1.7182814e-10
40x32	1.9473649e-10	1.9482937e-10	1.9439546e-10	1.9475543e-10	0.00724643	1.9473019e-10	1.9436022e-10	1.9475803e-10	1.9454047e-10	1.9440584e-10	1.9465182e-10	1.9443809e-10	1.9483755e-10	1.9473055e-10	1.94787e-10	0.50156873	0.49118483	1.9444327e-10	1.948056e-10	1.9482267e-10
40x34	2.4211375e-10	2.4196925e-10	2.4179994e-10	2.4184926e-10	2.4208557e-10	2.4185068e-10	2.4148283e-10	2.4194663e-10	2.4192218e-10	2.4174182e-10	2.417492e-10	2.4189817e-10	2.423064e-10	0.009432155	2.4190971e-10	0.47991234	0.5106556	2.4173355e-10	2.4180133e-10	2.4222924e-10
40x36	1.7253132e-10	1.7236128e-10	1.7224953e-10	1.7256752e-10	0.0066600875	0.0025354542	1.7224264e-10	1.7258694e-10	1.723215e-10	1.726011e-10	1.724846e-10	1.7265675e-10	6.394746e-07	1.7263138e-10	0.0023727992	0.42064002	0.56779104	1.7212735e-10	1.7234318e-10	1.7226236e-10
40x38	2.2423319e-10	2.2409935e-10	2.2359044e-10	2.2367233e-10	2.2411303e-10	2.2403697e-10	2.2374229e-10	2.2394339e-10	2.2361005e-10	2.2390068e-10	0.010262445	0.010317919	2.2411388e-10	2.238358e-10	2.2354267e-10	0.34980208	0.6296176	2.2368257e-10	2.2369921e-10	2.2365185e-10
41x15	2.6492666e-10	2.6515717e-10	2.6516275e-10	2.6530794e-10	2.648382e-10	2.6510358e-10	2.647943e-10	2.653879e-10	2.6514554e-10	2.6501057e-10	2.6569888e-10	2.6538588e-10	2.6519106e-10	2.651759e-10	2.65632e-10	0.3620473	0.6379527	2.6530947e-10	2.653231e-10	2.6550181e-10
41x17	2.4187233e-10	2.4190833e-10	2.4259958e-10	2.421276e-10	2.4237803e-10	2.421373e-10	2.420662e-10	2.420648e-10	2.4224261e-10	2.4251212e-10	2.4208835e-10	2.42044e-10	2.4222505e-10	2.4244137e-10	2.4252556e-10	0.5755976	0.42440248	2.422121e-10	2.4190738e-10	2.418857e-10
41x19	2.0429204e-10	2.0485354e-10	2.0471097e-10	2.0436922e-10	2.0470395e-10	2.0429165e-10	2.0439339e-10	2.0442809e-10	2.0437974e-10	2.0453611e-10	2.044698e-10	2.0460283e-10	2.046403e-10	2.0463055e-10	2.0458568e-10	0.54903954	0.45096043	2.0466023e-10	2.0482659e-10	2.0477346e-10
41x21	1.6148578e-10	1.6175121e-10	1.6157728e-10	1.6178606e-10	1.6142389e-10	1.6137154e-10	1.6147778e-10	1.614824e-10	1.614901e-10	1.6145067e-10	1.6146916e-10	1.6169752e-10	1.617037e-10	1.6154154e-10	1.6176324e-10	0.61298275	0.38701722	1.6165806e-10	1.6156898e-10	1.6184161e-10
41x23	2.3256301e-10	2.3277956e-10	2.3242554e-10	2.329048e-10	2.3276403e-10	2.3221815e-10	2.3243085e-10	2.3253947e-10	2.3259984e-10	2.3292482e-10	2.3254881e-10	2.3262334e-10	2.3254616e-10	0.0020392556	2.3258875e-10	0.5791516	0.4188091	2.324282e-10	2.3245124e-10	2.3243885e-10
41x25	1.9496886e-10	1.948893e-10	1.9509386e-10	1.950864e-10	1.9482686e-10	1.9565022e-10	0.0012377014	1.9490863e-10	1.9483613e-10	1.9464858e-10	1.9514634e-10	1.9492909e-10	1.9506634e-10	1.9466416e-10	1.9485287e-10	0.5354156	0.46334666	1.951199e-10	1.947648e-10	1.950451e-10
41x27	1.9462996e-10	1.9509343e-10	1.9507147e-10	1.9496918e-10	1.9471832e-10	1.9448745e-10	1.9483275e-10	1.9487587e-10	1.9500228e-10	1.9503836e-10	1.9474396e-10	1.9484798e-10	1.9468231e-10	1.9492606e-10	1.9505214e-10	0.5648691	0.4351309	1.948179e-10	1.9479782e-10	1.9460099e-10
41x29	4.393786e-10	4.3882667e-10	4.3884846e-10	4.3842507e-10	4.391348e-10	4.3957477e-10	4.3902174e-10	4.3859572e-10	4.391809e-10	4.3856813e-10	4.390452e-10	4.38528e-10	4.386593e-10	4.384803e-10	4.3859572e-10	0.5372662	0.46273383	4.3934006e-10	4.3906195e-10	4.3860243e-10
41x31	6.42435e-10	6.4327127e-10	6.4159744e-10	6.422463e-10	6.4392675e-10	6.4279293e-10	6.426605e-10	6.425796e-10	6.423823e-10	6.4241296e-10	6.425943e-10	6.4157046e-10	6.4281125e-10	6.414861e-10	6.429609e-10	0.48820055	0.5117994	6.415938e-10	6.4227573e-10	6.428616e-10
41x33	2.0614865e-10	2.0602758e-10	2.0600636e-10	2.0612703e-10	2.0613332e-10	0.0006558807	2.0588027e-10	2.0583356e-10	0.004022975	2.061813e-10	2.0621788e-10	2.0598712e-10	2.0581079e-10	2.0615692e-10	0.0037429756	0.5094135	0.48216465	2.0619624e-10	2.0583356e-10	2.0619349e-10
41x35	0.0059982	2.1739831e-10	2.1692984e-10	2.1710286e-10	2.1681608e-10	2.1733944e-10	2.1707097e-10	2.1710743e-10	2.1694929e-10	2.1693482e-10	2.1707056e-10	2.1705773e-10	2.1706642e-10	0.006909179	2.1712895e-10	0.38385656	0.6032361	2.168045e-10	2.1719855e-10	2.171969e-10
41x37	1.2583773e-10	1.2591696e-10	1.2595539e-10	1.2590591e-10	1.2581108e-10	1.2581781e-10	1.2554884e-10	1.2580173e-10	1.2600536e-10	1.2581494e-10	1.2576959e-10	1.2598494e-10	1.25748e-10	1.2593089e-10	1.2579716e-10	0.48708466	0.5129153	1.2575278e-10	1.2580725e-10	1.2579404e-10
42x16	2.0781697e-10	2.0797597e-10	2.0760778e-10	2.0786256e-10	2.0766402e-10	2.0801011e-10	2.078356e-10	2.0802358e-10	0.0039574415	0.007258737	2.0760937e-10	2.0755275e-10	2.0777892e-10	2.0792798e-10	2.0779638e-10	0.5681535	0.41315126	0.0074789734	2.0773176e-10	2.0794426e-10
42x18	3.9132003e-10	3.913432e-10	3.9116257e-10	3.9173448e-10	3.9104697e-10	3.9141634e-10	3.9128348e-10	3.9160153e-10	3.9066675e-10	3.9131481e-10	3.9175538e-10	3.9167397e-10	3.9118273e-10	3.9139242e-10	3.9179204e-10	0.6510429	0.3252429	3.913096e-10	3.9170087e-10	0.023714282
42x20	1.6295025e-10	1.6289277e-10	1.6284957e-10	1.6270056e-10	1.6273252e-10	1.627943e-10	1.6258701e-10	0.0046131783	1.6293347e-10	1.6267263e-10	1.6278841e-10	1.627083e-10	1.6276232e-10	1.6292413e-10	1.6309888e-10	0.589872	0.4055148	1.6295243e-10	1.6286014e-10	1.6253182e-10
42x22	4.5440637e-10	4.5409884e-10	4.54702e-10	4.545902e-10	4.5401824e-10	4.5453122e-10	4.536876e-10	4.5401394e-10	4.5447052e-10	4.5461013e-10	4.548564e-10	4.5394727e-10	4.5390397e-10	4.5448528e-10	4.5516887e-10	0.6682917	0.33170837	4.5491458e-10	4.5491372e-10	4.5477488e-10
42x24	1.443593e-10	1.4453012e-10	1.444075e-10	1.4433645e-10	1.4423217e-10	1.4434554e-10	1.4424976e-10	1.4420107e-10	1.4397132e-10	1.4429105e-10	1.4437418e-10	1.4420327e-10	1.441337e-10	1.44326e-10	1.4408147e-10	0.4980208	0.5019792	1.4400978e-10	1.4435464e-10	4.263254e-08
42x26	2.0241009e-10	2.0219014e-10	2.0238074e-10	2.0210801e-10	2.0233056e-10	2.0230084e-10	2.0216083e-10	2.0206946e-10	2.0191536e-10	2.0249309e-10	2.0208181e-10	0.0074597355	2.0246761e-10	2.0216893e-10	2.0248962e-10	0.5430474	0.44949275	2.0233867e-10	2.0225957e-10	2.0226729e-10
42x28	2.0352543e-10	2.0357048e-10	2.0307409e-10	0.00491947	2.0345714e-10	2.0302335e-10	2.029316e-10	2.0319071e-10	2.0307679e-10	0.0026826784	2.0338846e-10	2.0305395e-10	0.009107617	2.0317985e-10	2.03352e-10	0.603453	0.37983724	2.0320892e-10	2.0345985e-10	2.033454e-10
42x30	1.8592444e-10	1.8609615e-10	1.8619628e-10	1.8589501e-10	1.8600496e-10	1.8585848e-10	1.8598333e-10	1.8579788e-10	1.859748e-10	1.8654395e-10	1.859929e-10	0.014333819	1.8594501e-10	1.8610218e-10	1.857621e-10	0.49594063	0.48972553	1.8578511e-10	1.8611213e-10	1.8602055e-10
42x32	1.7068973e-10	1.7054913e-10	1.7072814e-10	1.7037291e-10	1.7051563e-10	0.003541798	1.7037194e-10	0.0038229132	1.7050035e-10	1.7044538e-10	1.704197e-10	1.7063113e-10	1.7055596e-10	1.7045969e-10	1.7055987e-10	0.42435032	0.568285	1.7048636e-10	1.7077928e-10	1.7053774e-10
42x34	2.4853236e-10	2.4846694e-10	2.4888103e-10	2.4840818e-10	2.4857597e-10	2.4849536e-10	2.4821778e-10	2.4832245e-10	2.4829022e-10	2.4918978e-10	2.488815e-10	2.4840394e-10	2.4885918e-10	2.4865232e-10	2.4845367e-10	0.34188175	0.65284497	2.486746e-10	2.487339e-10	0.0052733016
42x36	2.333995e-10	2.3383306e-10	2.3378222e-10	2.3348945e-10	0.008451943	2.334516e-10	2.3361954e-10	2.3326732e-10	2.3373228e-10	2.3332117e-10	2.3359054e-10	2.3346539e-10	2.3337143e-10	2.3361954e-10	2.334516e-10	0.3544709	0.63707715	2.3321037e-10	2.332353e-10	2.3332383e-10
42x38	3.439231e-10	3.4410946e-10	3.43459e-10	3.4360773e-10	3.434295e-10	3.4340267e-10	3.4364508e-10	0.009616908	3.4348913e-10	3.438418e-10	3.4419545e-10	3.4351533e-10	3.4367065e-10	3.4377223e-10	3.4347208e-10	0.451552	0.5316289	0.0072021806	3.438136e-10	3.433843e-10
43x15	3.8067857e-10	3.8169498e-10	3.8110867e-10	3.8031864e-10	3.813959e-10	3.8065245e-10	3.806764e-10	3.8139006e-10	3.8113193e-10	3.8095824e-10	3.8129117e-10	3.8111375e-10	3.820942e-10	3.804913e-10	3.8116682e-10	0.46294093	0.53705907	3.8074174e-10	3.8060596e-10	3.8136536e-10
43x17	4.85334e-10	4.8548404e-10	4.8598614e-10	4.8569054e-10	4.863756e-10	4.860492e-10	4.853044e-10	4.85735e-10	4.86052e-10	4.860584e-10	4.8629956e-10	4.8591664e-10	4.866726e-10	4.8553583e-10	4.861966e-10	0.4902703	0.5097297	4.863756e-10	4.864731e-10	4.863561e-10
43x19	1.8704174e-10	1.8702712e-10	1.8675655e-10	1.8704423e-10	1.8678008e-10	1.8695508e-10	1.8646718e-10	1.8663798e-10	1.8680145e-10	1.8688055e-10	1.8709562e-10	1.8702176e-10	1.8687984e-10	1.8680357e-10	1.8652695e-10	0.6003927	0.39960727	1.8664936e-10	1.866305e-10	1.8675762e-10
43x21	0.006290538	1.9706031e-10	1.9671859e-10	1.9653443e-10	1.9678686e-10	1.967696e-10	1.9630214e-10	0.0063035684	0.005197041	1.9671594e-10	1.9669494e-10	1.9656629e-10	1.9671333e-10	1.9676621e-10	1.9662404e-10	0.4871187	0.49509016	1.9672981e-10	1.9693631e-10	1.9674146e-10
43x23	1.5035183e-10	1.5046601e-10	1.5032688e-10	1.5023258e-10	0.0037468334	1.5024518e-10	1.5021281e-10	1.5024376e-10	1.5023086e-10	1.5043271e-10	1.502466e-10	1.503656e-10	1.5059033e-10	1.5042326e-10	1.5022857e-10	0.5588483	0.43740484	1.5037017e-10	1.5015236e-10	1.502856e-10
